month,prec,temp,precs,temps
jun,0.0457939778465453,-0.0738487187254194,FALSE,FALSE
jul,-0.123603001668616,0.0200384884133394,FALSE,FALSE
aug,-0.053012253071302,-0.0621399849649563,FALSE,FALSE
sep,0.0460617286396578,-0.0521085301233838,FALSE,FALSE
oct,0.0968177361368123,0.00146980901533585,FALSE,FALSE
nov,0.000690967976599299,0.100046735528371,FALSE,FALSE
dec,0.125521754016458,-0.070964646958214,FALSE,FALSE
JAN,0.169317752358141,-0.15164253097875,FALSE,FALSE
FEB,-0.0943109591659596,0.0836688140108755,FALSE,FALSE
MAR,0.0930389053399001,-0.109149136802772,FALSE,FALSE
APR,0.183838906184191,0.0237868791067229,FALSE,FALSE
MAY,0.0298238948151277,0.048839757145181,FALSE,FALSE
JUN,0.0745728240044732,0.0852529381077481,FALSE,FALSE
JUL,0.0269933584005993,-0.0788224829593252,FALSE,FALSE
AUG,-0.135676937385871,-0.0373242510452737,FALSE,FALSE
SEP,0.00304908366357318,0.0608288258623151,FALSE,FALSE
