month,prec,temp,precs,temps
jun,0.0330403144848395,-0.0685943645920102,FALSE,FALSE
jul,-0.00821775196982306,-0.0369760286650016,FALSE,FALSE
aug,-0.00309417851063758,-0.00732637123067306,FALSE,FALSE
sep,0.0980513978614594,-0.0127108621289068,FALSE,FALSE
oct,0.00244653095044511,0.0599515355025592,FALSE,FALSE
nov,0.116802038092756,0.115883883613508,FALSE,FALSE
dec,-0.0809598829589981,-0.0867425049815656,FALSE,FALSE
JAN,-0.02428476419331,0.158351968209067,FALSE,FALSE
FEB,-0.00602778596876294,0.197529285146757,FALSE,TRUE
MAR,0.0633542131352538,0.0270878867280368,FALSE,FALSE
APR,0.164445481237242,0.0484985840401406,FALSE,FALSE
MAY,0.0220991337698489,0.10736160660974,FALSE,FALSE
JUN,0.132773566763947,-0.119933026429603,FALSE,FALSE
JUL,-0.0889103273039948,0.114169790190722,FALSE,FALSE
AUG,0.113121784437332,-0.0416043679857031,FALSE,FALSE
SEP,0.0765590417918046,0.0143410113142812,FALSE,FALSE
