month,prec,temp,precs,temps
jun,0.0683706716056619,0.0373218836842633,FALSE,FALSE
jul,0.073558815840056,-0.12542542909619,FALSE,FALSE
aug,0.139781804149071,-0.0461837339275406,FALSE,FALSE
sep,0.0492604406036587,-0.060423209616642,FALSE,FALSE
oct,0.044059603308129,0.0093224332907918,FALSE,FALSE
nov,0.030516335408476,0.0273382010834681,FALSE,FALSE
dec,0.00669823570628909,-0.0370921469363104,FALSE,FALSE
JAN,0.176398243964321,0.0518306870710113,TRUE,FALSE
FEB,-0.0502216016946727,0.000832318141279233,FALSE,FALSE
MAR,0.207620068892963,-0.0829642419401012,TRUE,FALSE
APR,0.134678292152599,-0.066687605189334,FALSE,FALSE
MAY,0.259167373799483,-0.00943598689305284,TRUE,FALSE
JUN,0.185033658506011,-0.0465853331629314,TRUE,FALSE
JUL,0.262506932122029,0.0370411325605263,TRUE,FALSE
AUG,0.0955788949707265,0.0887014702539235,FALSE,FALSE
SEP,0.0445059611461188,-0.0971917249149461,FALSE,FALSE
