month,prec,temp,precs,temps
jun,-0.179734744938534,-0.00701699839590099,FALSE,FALSE
jul,-0.0422955377002192,-0.121844336111417,FALSE,FALSE
aug,-0.0663338600906229,-0.0762944579395837,FALSE,FALSE
sep,0.0234067074182746,-0.0238952870052787,FALSE,FALSE
oct,0.0364120114128312,0.101973405146829,FALSE,FALSE
nov,0.00188474130005788,-0.00509695947256398,FALSE,FALSE
dec,-0.0610295072366628,0.0878336018312166,FALSE,FALSE
JAN,0.0893886472466206,0.157187376417211,FALSE,FALSE
FEB,-0.0853029461404293,-0.0573309534312563,FALSE,FALSE
MAR,0.16844378931715,-0.0508819502988351,FALSE,FALSE
APR,0.0817272155251375,-0.189806898807858,FALSE,TRUE
MAY,0.151158058306289,0.0524315973476058,FALSE,FALSE
JUN,0.097931018031802,-0.197407326482775,FALSE,TRUE
JUL,0.00583819161406044,-0.10600121783438,FALSE,FALSE
AUG,0.0489816839225662,-0.104494515284447,FALSE,FALSE
SEP,0.0488207534998534,0.03396889131027,FALSE,FALSE
