month,prec,temp,precs,temps
jun,0.0706080567774661,-0.0172646120598562,FALSE,FALSE
jul,0.00329919695918642,-0.106983261503103,FALSE,FALSE
aug,-0.0993377607587571,-0.0749154710256109,FALSE,FALSE
sep,0.179894431743695,0.0201793284744893,FALSE,FALSE
oct,0.0255894326742205,-0.0536624979067005,FALSE,FALSE
nov,0.11167126178819,0.0736895032437728,FALSE,FALSE
dec,-0.128979718506912,-0.00412586002602902,FALSE,FALSE
JAN,-0.0918462780479355,0.0420553214831719,FALSE,FALSE
FEB,0.0906521196437024,-0.156639927878973,FALSE,FALSE
MAR,-0.0393166668440735,-0.132972768334924,FALSE,FALSE
APR,0.0625183104546726,-0.0156753661339838,FALSE,FALSE
MAY,-7.17477510888027e-05,0.0184434860049678,FALSE,FALSE
JUN,0.0912964534674236,-0.0419796816654455,FALSE,FALSE
JUL,0.0491803401977737,-0.0624143913653725,FALSE,FALSE
AUG,-0.0754207472618127,-0.0126111912204175,FALSE,FALSE
SEP,0.00767401299242756,0.118625892113037,FALSE,FALSE
