id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0333414630010737,FALSE,-0.102212466699101,0.189617282816725
2,prec,jul,0.0658086446390375,FALSE,-0.0768650222671034,0.234265653270375
3,prec,aug,0.0720623896741195,FALSE,-0.0950914147268363,0.243939518023665
4,prec,sep,0.00433176859120135,FALSE,-0.130485907034871,0.167085369908523
5,prec,oct,0.0505816087121278,FALSE,-0.110360472146949,0.203274885929452
6,prec,nov,0.139983280777229,FALSE,-0.0292688383641762,0.311295212711238
7,prec,dec,0.0797613900786591,FALSE,-0.0786088115944238,0.257235780574951
8,prec,JAN,0.15166806978932,FALSE,-0.0370008420290861,0.341219805481109
9,prec,FEB,0.156611588203254,FALSE,-0.0348068869084247,0.330035205484122
10,prec,MAR,0.229686883122165,TRUE,0.0431447522715349,0.401907129587461
11,prec,APR,0.132619607135542,FALSE,-0.0149242947042208,0.267670115879014
12,prec,MAY,0.145602909325677,TRUE,0.00630597252027378,0.269928183765048
13,prec,JUN,-0.0372927244453723,FALSE,-0.226720196606578,0.145968827044219
14,prec,JUL,0.120443855059228,FALSE,-0.0468964970147424,0.285279553261136
15,prec,AUG,0.140701514138487,FALSE,-0.025574697915272,0.285176352280238
16,prec,SEP,0.0807388021205284,FALSE,-0.0662889449663698,0.250518782272729
17,temp,jun,0.138651839124643,FALSE,-0.0169191113736427,0.310719271942875
18,temp,jul,-0.00959468679217908,FALSE,-0.167749434789356,0.123671041280413
19,temp,aug,-0.0135652791216052,FALSE,-0.161643162213773,0.138677407755018
20,temp,sep,0.0326776821121895,FALSE,-0.132098891936946,0.172595729773411
21,temp,oct,-0.051084049819048,FALSE,-0.218401301236349,0.120619432952894
22,temp,nov,-0.0528140068840743,FALSE,-0.214724379334196,0.145412645117426
23,temp,dec,-0.129689220959343,FALSE,-0.320630339989892,0.0402640846107224
24,temp,JAN,0.0312598162738897,FALSE,-0.161478059801851,0.21068686714699
25,temp,FEB,0.0306379266098639,FALSE,-0.14831349818905,0.196805307294496
26,temp,MAR,-0.023509503306128,FALSE,-0.177333008819685,0.163992836309596
27,temp,APR,-0.0949936390064108,FALSE,-0.265658040567342,0.0823560983564762
28,temp,MAY,-0.0904783883502953,FALSE,-0.229473873173351,0.025873946426849
29,temp,JUN,0.0459004335101067,FALSE,-0.109332074345044,0.222274328474385
30,temp,JUL,0.0497255263040999,FALSE,-0.0987143216344579,0.200413027075613
31,temp,AUG,0.0799023150718763,FALSE,-0.0622707860181223,0.250836261412156
32,temp,SEP,0.0270742887287363,FALSE,-0.164246452289659,0.209863117334787
