month,prec,temp,precs,temps
jun,0.0264098652187309,-0.178636991655547,FALSE,TRUE
jul,0.0205449168332216,-0.166482125474985,FALSE,FALSE
aug,-0.0684673309674102,-0.0597317576687216,FALSE,FALSE
sep,-0.0747541400771605,0.0361273535190403,FALSE,FALSE
oct,-0.166944431264529,0.0345308793019238,TRUE,FALSE
nov,-0.0111849049021322,0.0295794708852491,FALSE,FALSE
dec,-0.108666047083086,-0.103137442187803,FALSE,FALSE
JAN,0.0586652182770028,-0.0405810447405051,FALSE,FALSE
FEB,-0.068978478627508,0.075632915429155,FALSE,FALSE
MAR,-0.133824538815402,0.0628211244644542,FALSE,FALSE
APR,0.115892005032111,0.0521206566128098,FALSE,FALSE
MAY,-0.18508093400787,-0.072810090540135,FALSE,FALSE
JUN,0.0125133226471659,-0.0260322877823226,FALSE,FALSE
JUL,-0.00697093118505714,-0.0468660182098016,FALSE,FALSE
AUG,0.0767192373121651,-0.0210472684759349,FALSE,FALSE
SEP,-0.0680215990163927,0.0685245680248297,FALSE,FALSE
