month,prec,temp,precs,temps
jun,0.0134067239854689,-0.00654258125818854,FALSE,FALSE
jul,-0.0581832912049322,0.0632638470829024,FALSE,FALSE
aug,0.0305691791735839,0.00707999307560869,FALSE,FALSE
sep,0.109669930429277,-0.000519557914413275,FALSE,FALSE
oct,-0.0779784027929978,0.0987956561606057,FALSE,FALSE
nov,0.110585158907503,0.0502854448968274,FALSE,FALSE
dec,0.0780609979409043,0.0672451269982976,FALSE,FALSE
JAN,-0.0396772720755056,0.102045477222382,FALSE,FALSE
FEB,-0.0768607854174586,-0.062972809408964,FALSE,FALSE
MAR,0.0770801940331589,-0.00834028363476638,FALSE,FALSE
APR,0.123677356954234,-0.0172342301972508,FALSE,FALSE
MAY,0.0336434393123183,-0.0777459631831399,FALSE,FALSE
JUN,-0.0777598407377551,-0.0955145197134235,FALSE,FALSE
JUL,-0.0755048825822676,-0.00246982845232254,FALSE,FALSE
AUG,0.0585724047234013,0.0787913031197673,FALSE,FALSE
SEP,0.162278746945288,0.125494160313961,FALSE,FALSE
