month,prec,temp,precs,temps
jun,0.106564481479357,-0.0742802026209676,FALSE,FALSE
jul,0.0860427587212834,0.0231715068374982,FALSE,FALSE
aug,0.157602338803652,0.169997991345388,FALSE,FALSE
sep,0.117412638818395,0.0106777810061999,FALSE,FALSE
oct,0.0518941881398385,-0.145683067168068,FALSE,FALSE
nov,-0.0394087611388434,0.0244859078051607,FALSE,FALSE
dec,0.145405150669667,0.0714915385688273,FALSE,FALSE
JAN,0.0307161461912736,-0.0223710229490191,FALSE,FALSE
FEB,0.112740688865548,0.0543592964535322,FALSE,FALSE
MAR,-0.083459632687256,-0.0146936630101883,FALSE,FALSE
APR,0.11926811254108,0.0314941161523824,FALSE,FALSE
MAY,0.0816215961884022,-0.0276261054306307,FALSE,FALSE
JUN,-0.0304308163559011,-0.16806753048981,FALSE,FALSE
JUL,0.0413943441205755,0.0450628828538087,FALSE,FALSE
AUG,0.0831470482547062,0.161312169477046,FALSE,FALSE
SEP,0.0189445918523677,0.0281437955678548,FALSE,FALSE
