month,prec,temp,precs,temps
jun,0.00940186612535717,-0.00197367743546025,FALSE,FALSE
jul,-0.0276854965800076,0.0609291946669813,FALSE,FALSE
aug,0.0113792702719521,0.0817533759726848,FALSE,FALSE
sep,0.016425597465831,-0.0786301140720655,FALSE,FALSE
oct,-0.158188525155409,-0.11281341200528,FALSE,FALSE
nov,0.0402743057097801,0.0988276036441486,FALSE,FALSE
dec,0.203475837392455,-0.125747216847569,FALSE,FALSE
JAN,-0.120366252731802,-0.118296582434284,FALSE,FALSE
FEB,0.0571207773821292,0.156977825817511,FALSE,FALSE
MAR,0.0153628340634098,0.145910594836029,FALSE,FALSE
APR,-0.0328601992687763,0.0259653203286599,FALSE,FALSE
MAY,-0.0284024862481177,0.0472266376393242,FALSE,FALSE
JUN,0.0541813725462503,0.0260850897268766,FALSE,FALSE
JUL,0.0103941430381631,0.0284032032931638,FALSE,FALSE
AUG,-0.010643213894728,0.151577156768163,FALSE,FALSE
SEP,0.00215512636638998,0.00880135969357959,FALSE,FALSE
