id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0976903471056215,FALSE,-0.12450817787697,0.313186690964503
2,prec,jul,0.0797220442995507,FALSE,-0.144795465077361,0.308081586666762
3,prec,aug,-0.00458537986692401,FALSE,-0.232090281455993,0.184149933991421
4,prec,sep,-0.087582921330333,FALSE,-0.269584295032242,0.0888802806832222
5,prec,oct,-0.140938685363689,FALSE,-0.381756037565959,0.0948379637667086
6,prec,nov,-0.00994452210850418,FALSE,-0.200301528144845,0.182578706902677
7,prec,dec,0.0234916387894083,FALSE,-0.147913832162447,0.200534284092314
8,prec,JAN,-0.11251408060588,FALSE,-0.320484684792584,0.0699695711435128
9,prec,FEB,0.000233676804213368,FALSE,-0.214338393182082,0.212839348983866
10,prec,MAR,-0.00251767876766849,FALSE,-0.243261694459303,0.198778485929143
11,prec,APR,-0.0328012577128382,FALSE,-0.285571220365344,0.157796909066819
12,prec,MAY,0.0614658916355091,FALSE,-0.124390883022352,0.229309649517958
13,prec,JUN,-0.0190859684821586,FALSE,-0.232401848897432,0.172701694665379
14,prec,JUL,0.0205198307235366,FALSE,-0.21351845129869,0.242797935831136
15,prec,AUG,0.0275051565168875,FALSE,-0.183110244430346,0.220880007618518
16,prec,SEP,0.00976347405265095,FALSE,-0.19653478827485,0.207205662099608
17,temp,jun,0.01441845898127,FALSE,-0.163784354160377,0.223918869760083
18,temp,jul,-0.0637169750896051,FALSE,-0.217382389152565,0.0905854058717964
19,temp,aug,-0.163065097957623,FALSE,-0.33876460099737,0.013116974025825
20,temp,sep,-0.0598097874572493,FALSE,-0.215512103214804,0.10853893430225
21,temp,oct,-0.0726318415502482,FALSE,-0.265583073104255,0.102358506768666
22,temp,nov,0.260348800326559,TRUE,0.045026125196652,0.467855322857624
23,temp,dec,0.0506418358791944,FALSE,-0.144838897640888,0.242531915310169
24,temp,JAN,0.094222788736495,FALSE,-0.0796770873244119,0.257540088405192
25,temp,FEB,0.0407350660493283,FALSE,-0.155773865851327,0.237558493417534
26,temp,MAR,-0.0230079322517737,FALSE,-0.219450340280902,0.172753824967724
27,temp,APR,0.0206766654140256,FALSE,-0.217257442097149,0.250675996157024
28,temp,MAY,-0.0698582380416966,FALSE,-0.272821761333826,0.127150495992095
29,temp,JUN,-0.0512565438407406,FALSE,-0.253906510830082,0.137240900455706
30,temp,JUL,-0.0146070475777271,FALSE,-0.212885233415967,0.198028547483334
31,temp,AUG,-0.0466722497893637,FALSE,-0.212460953128614,0.132544188418108
32,temp,SEP,-0.0193342335592899,FALSE,-0.224868222080453,0.165624071570672
