month,prec,temp,precs,temps
jun,0.131116764583442,-0.0345956471100791,FALSE,FALSE
jul,0.0919144986300537,0.0307730681391321,FALSE,FALSE
aug,0.135371087199523,-0.136629159356817,FALSE,FALSE
sep,-0.0791080222712175,0.0629770889671336,FALSE,FALSE
oct,0.16888955957551,-0.0646844779925196,FALSE,FALSE
nov,-0.139387666265946,0.0953625011400318,FALSE,FALSE
dec,0.142515053080451,-0.10414063003909,FALSE,FALSE
JAN,0.104722518142688,-0.0411294315611067,FALSE,FALSE
FEB,0.137176421317315,0.0224695369087331,FALSE,FALSE
MAR,0.0586901090873884,0.0745382486804547,FALSE,FALSE
APR,0.0449509563517125,0.0771950543514739,FALSE,FALSE
MAY,-0.0289166707082151,-0.033653400444111,FALSE,FALSE
JUN,0.183687358526622,0.0291125663416334,FALSE,FALSE
JUL,0.320809047224773,0.191249443928798,TRUE,FALSE
AUG,0.0204319391608742,-0.00851657488662806,FALSE,FALSE
SEP,-0.0994544748585656,0.121300432820014,FALSE,FALSE
