month,prec,temp,precs,temps
jun,0.00959135926219323,-0.168522207632749,FALSE,FALSE
jul,0.0458473206033005,-0.00377786238478346,FALSE,FALSE
aug,-0.0107066522520254,0.031276156871303,FALSE,FALSE
sep,-0.0168536445781965,-0.0209499206757369,FALSE,FALSE
oct,0.105186442258497,0.00215838801844835,FALSE,FALSE
nov,-0.0514111240932295,-0.0227897714391706,FALSE,FALSE
dec,-0.00682786546296121,-0.019390166477925,FALSE,FALSE
JAN,0.115219801676411,-0.0885216799283879,FALSE,FALSE
FEB,0.0659066926445235,0.00324073172149411,FALSE,FALSE
MAR,0.125443030954384,-0.00153438046188473,FALSE,FALSE
APR,0.0705923846723499,0.0888540656509627,FALSE,FALSE
MAY,0.0498939322134542,-0.0525495232627287,FALSE,FALSE
JUN,0.0401081086944088,-0.0528591480619382,FALSE,FALSE
JUL,-0.0365923453284066,0.0634442725713635,FALSE,FALSE
AUG,0.14754725706582,0.0778292428133567,FALSE,FALSE
SEP,0.0212290313634587,0.0303592824420186,FALSE,FALSE
