month,prec,temp,precs,temps
jun,0.014748921434964,0.0348280456550103,FALSE,FALSE
jul,0.153792215999739,-0.0927439194076838,FALSE,FALSE
aug,0.0783464182943209,-0.139614218629213,FALSE,FALSE
sep,0.0991778821522167,0.0317833759224796,FALSE,FALSE
oct,0.0966831529223628,0.104881969631159,FALSE,FALSE
nov,-0.157657656567548,0.255134673665648,FALSE,TRUE
dec,-0.0515789848643837,0.0539556888625169,FALSE,FALSE
JAN,-0.119243855027706,0.0669364055457515,FALSE,FALSE
FEB,-0.0363886984532565,-0.0413279899313819,FALSE,FALSE
MAR,-0.027945407618709,0.0465972162967038,FALSE,FALSE
APR,0.119844205796306,0.0134520500883892,FALSE,FALSE
MAY,0.185009962394215,-0.0621134605953445,FALSE,FALSE
JUN,0.213434683849326,-0.0786897247751786,TRUE,FALSE
JUL,-0.00909444734234662,0.140880648468602,FALSE,FALSE
AUG,0.0727306526601808,0.108050724853769,FALSE,FALSE
SEP,0.0194341855215959,0.0984563580624174,FALSE,FALSE
