month,prec,temp,precs,temps
jun,0.0416577435950666,-0.0144590159213325,FALSE,FALSE
jul,0.0147500777000873,-0.0425176798633579,FALSE,FALSE
aug,-0.0909956724313981,-0.143053381518065,FALSE,FALSE
sep,-0.0457258784691317,0.0286603329261329,FALSE,FALSE
oct,-0.258232679876265,-0.125610354971342,TRUE,FALSE
nov,0.0582316518939913,-0.0193099001235602,FALSE,FALSE
dec,0.0104785265173064,-0.0191602003302689,FALSE,FALSE
JAN,-0.0432533114832499,-0.0745086867930092,FALSE,FALSE
FEB,0.0540981743574795,-0.00266821219494493,FALSE,FALSE
MAR,0.0518307859791469,0.01091494402853,FALSE,FALSE
APR,-0.0359359727366996,0.0347513056598504,FALSE,FALSE
MAY,0.0423205934342615,-0.111694704268825,FALSE,FALSE
JUN,0.0817668103582756,0.00476071858599779,FALSE,FALSE
JUL,0.0385951501715037,0.0448663697308974,FALSE,FALSE
AUG,-0.133892452547596,-0.13466029209388,FALSE,FALSE
SEP,-0.0245630937758815,-0.0242729144782479,FALSE,FALSE
