id,varname,month,coef,significant,ci_lower,ci_upper
1,prec,jun,0.0754859981449036,FALSE,-0.124775416613242,0.258581047242186
2,prec,jul,-0.141416252432569,FALSE,-0.368941608736349,0.0892374714082419
3,prec,aug,0.0745916440261001,FALSE,-0.122742841750699,0.252259951587759
4,prec,sep,-0.162802294277179,FALSE,-0.345209357061439,0.0262563023173066
5,prec,oct,0.0526900964814252,FALSE,-0.131327817651648,0.246005061693847
6,prec,nov,0.0170961455207384,FALSE,-0.207730953216248,0.203680337874887
7,prec,dec,0.255294968291664,TRUE,0.0275617411880272,0.460734628343695
8,prec,JAN,0.0614709635614127,FALSE,-0.176634490743262,0.265517783991459
9,prec,FEB,-0.0776487896125901,FALSE,-0.264186623630619,0.139397020361709
10,prec,MAR,0.156860794223954,FALSE,-0.0370118139466016,0.328846883507868
11,prec,APR,0.0434842044641693,FALSE,-0.139529557531057,0.219935331394285
12,prec,MAY,0.00136676120845061,FALSE,-0.193714774177847,0.166237626677531
13,prec,JUN,-0.0553382151819112,FALSE,-0.269835946420746,0.157077142157218
14,prec,JUL,-0.0669420922882578,FALSE,-0.260794093402343,0.123974498272978
15,prec,AUG,0.0648444610164752,FALSE,-0.144376968582106,0.261293850897588
16,prec,SEP,-0.0830795811967066,FALSE,-0.320977073210769,0.142837693557361
17,temp,jun,0.129750608078091,FALSE,-0.0652385062977035,0.340649480103566
18,temp,jul,-0.000557813513598678,FALSE,-0.20053154703688,0.189303212128624
19,temp,aug,-0.0218011870053192,FALSE,-0.237380477948433,0.164536955420782
20,temp,sep,0.01901214858983,FALSE,-0.17351798397968,0.195070447415096
21,temp,oct,0.0921898093577995,FALSE,-0.0981003834515492,0.295445605293595
22,temp,nov,-0.0135740976645185,FALSE,-0.173534588682165,0.158655900352298
23,temp,dec,-0.086886256467572,FALSE,-0.264222096874712,0.0565097924538304
24,temp,JAN,-0.0813254761390303,FALSE,-0.272558757652078,0.0811131676082434
25,temp,FEB,-0.147532548470573,FALSE,-0.343751868867658,0.0202533971902361
26,temp,MAR,-0.0888754906393104,FALSE,-0.290420560612641,0.115693578642849
27,temp,APR,-0.0539489363659902,FALSE,-0.21933700209591,0.120541511425312
28,temp,MAY,0.0875951676660407,FALSE,-0.150063045163702,0.309073453600377
29,temp,JUN,0.0133020497978757,FALSE,-0.220372361909103,0.239354737650274
30,temp,JUL,0.104173788186038,FALSE,-0.105210596924806,0.306154882018312
31,temp,AUG,0.0748918421468334,FALSE,-0.161902224844587,0.278869967102464
32,temp,SEP,-0.113549480822173,FALSE,-0.334609390730721,0.0948148093198864
