month,prec,temp,precs,temps
jun,-0.0368280618918943,0.0826295058184453,FALSE,FALSE
jul,-0.0126172420916146,0.0227613316099546,FALSE,FALSE
aug,0.170384732559579,-0.177903977419124,TRUE,TRUE
sep,0.205113325698423,-0.0692445376402507,TRUE,FALSE
oct,0.0487107297820351,0.0623577362470849,FALSE,FALSE
nov,0.0466101749289831,0.0664242293817826,FALSE,FALSE
dec,0.0693173089224239,0.0562009790389938,FALSE,FALSE
JAN,-0.000715321008128228,0.0654312409357116,FALSE,FALSE
FEB,0.108618473493183,0.0746113173873845,FALSE,FALSE
MAR,0.207456298213454,-0.0396416332180377,TRUE,FALSE
APR,-0.0160933277104631,-0.0347918756158803,FALSE,FALSE
MAY,0.199719662851476,-0.00750871481507859,TRUE,FALSE
JUN,0.275922319937931,-0.283221702369512,TRUE,TRUE
JUL,0.0614691163617951,-0.0675539654350777,FALSE,FALSE
AUG,-0.123898278681478,0.0450408196152226,FALSE,FALSE
SEP,0.127703616682343,-0.085414768766311,FALSE,FALSE
