month,prec,temp,precs,temps
jun,0.0743214949800872,0.102543517433852,FALSE,FALSE
jul,-0.0541561765365026,-0.122170738311049,FALSE,FALSE
aug,0.0491685444744863,-0.19315807991065,FALSE,FALSE
sep,-0.0547203727608949,-0.0680888403411575,FALSE,FALSE
oct,-0.194399302480297,-0.00107324426020685,FALSE,FALSE
nov,0.029233836286402,0.0186087378506062,FALSE,FALSE
dec,0.209957367489475,0.0233967334105152,TRUE,FALSE
JAN,-0.0663724855045366,-0.0380552426389853,FALSE,FALSE
FEB,-0.070407433242005,0.0654346174032849,FALSE,FALSE
MAR,-0.0181171131173453,0.161523140851754,FALSE,FALSE
APR,0.0212300891211199,-0.0607564343135826,FALSE,FALSE
MAY,-0.113584591765694,-0.0907851601324887,FALSE,FALSE
JUN,0.0792444007229876,0.100118090849746,FALSE,FALSE
JUL,-0.087640924044009,0.16043171919055,FALSE,FALSE
AUG,-0.111935583727296,-0.00801504916141064,FALSE,FALSE
SEP,0.0143901925894271,0.0166980932635556,FALSE,FALSE
