month,prec,temp,precs,temps
jun,0.0629026744782861,-0.0298943533146636,FALSE,FALSE
jul,0.156491168121196,-0.0243667822274544,FALSE,FALSE
aug,-0.0128847109290414,0.00204347957634235,FALSE,FALSE
sep,0.0658954229643646,-0.108670350481601,FALSE,FALSE
oct,0.108712308775791,-0.126313543589728,FALSE,FALSE
nov,0.191578476943984,-0.0751815776115299,TRUE,FALSE
dec,0.160143835527984,0.0303431065567873,FALSE,FALSE
JAN,0.13543528489873,-0.0860882051846499,FALSE,FALSE
FEB,0.102944877268536,0.0333050518186074,FALSE,FALSE
MAR,-0.0301013665094577,0.0890619465688915,FALSE,FALSE
APR,-0.0185954230576291,-0.0520998596171861,FALSE,FALSE
MAY,0.123478912126291,-0.111153796677585,FALSE,FALSE
JUN,0.098040020926327,0.00137201697150314,FALSE,FALSE
JUL,0.0815852478232879,0.00531134420149513,FALSE,FALSE
AUG,-0.158770923527436,-0.0308927624500351,FALSE,FALSE
SEP,-0.0627257000347233,-0.114755407513429,FALSE,FALSE
