month,prec,temp,precs,temps
jun,-0.0695100692030242,-0.0744698058845388,FALSE,FALSE
jul,-0.0965857869446822,0.0769250159999715,FALSE,FALSE
aug,0.0190897399345643,-0.0151111240541373,FALSE,FALSE
sep,-0.0676734863670544,0.0848701218379736,FALSE,FALSE
oct,0.0651886177507287,-0.0252661414196861,FALSE,FALSE
nov,0.0600841410334888,-0.0703629121083124,FALSE,FALSE
dec,-0.193852655850977,-0.0318609567179066,TRUE,FALSE
JAN,-0.0234168271929713,-0.156450253818589,FALSE,FALSE
FEB,-0.119798334903059,-0.0473123014949725,FALSE,FALSE
MAR,0.0800264645085761,0.0615065963152153,FALSE,FALSE
APR,0.196409298418955,-0.0540022171311759,FALSE,FALSE
MAY,0.130268478926547,0.119315353843053,FALSE,FALSE
JUN,-0.187321077592168,0.1752462187153,FALSE,FALSE
JUL,-0.0629588434975102,-0.0384160084120838,FALSE,FALSE
AUG,-0.114222198167242,0.101960906383883,FALSE,FALSE
SEP,0.0568312996987701,-0.00225276674738471,FALSE,FALSE
