month,prec,temp,precs,temps
jun,-0.0475669412119136,0.0534883784679865,FALSE,FALSE
jul,-0.0675063987430788,0.035969574093802,FALSE,FALSE
aug,-0.0487616313465894,-0.0609555904057066,FALSE,FALSE
sep,0.101164818318001,0.0408040538026614,FALSE,FALSE
oct,-0.00928631010572224,-0.0185259797399706,FALSE,FALSE
nov,0.0336867875970903,0.0152367048867325,FALSE,FALSE
dec,-0.0610308110590288,0.0842069012966885,FALSE,FALSE
JAN,0.104472430281706,0.0431653749480272,FALSE,FALSE
FEB,-0.085489042577021,-0.0225888603574546,FALSE,FALSE
MAR,0.00764258997398427,0.116023366503667,FALSE,FALSE
APR,-0.024139054221979,0.076767782368123,FALSE,FALSE
MAY,0.144617498230831,0.0522369955059906,FALSE,FALSE
JUN,0.0385118524123582,-0.0523018737805186,FALSE,FALSE
JUL,-0.15798063766892,0.329542260437258,FALSE,TRUE
AUG,-0.0834603848106599,0.0248069552865469,FALSE,FALSE
SEP,0.0899562933794219,-0.176311886205155,FALSE,FALSE
