year,rwi
1809,1.476
1810,0.524
1811,0.792
1812,1.07
1813,0.269
1814,0.324
1815,0.421
1816,0.419
1817,1.052
1818,1.527
1819,1.489
1820,1.188
1821,0.998
1822,1.27
1823,1.586
1824,1.57
1825,1.621
1826,1.085
1827,1.074
1828,0.629
1829,0.839
1830,0.733
1831,0.779
1832,1.077
1833,1.253
1834,1.442
1835,1.091
1836,1.12
1837,1.517
1838,1.431
1839,1.385
1840,1.323
1841,1.201
1842,1.043
1843,0.621
1844,0.554
1845,0.917
1846,0.669
1847,0.626
1848,0.468
1849,0.753
1850,0.809
1851,0.642
1852,0.874
1853,0.83
1854,0.956
1855,1.11
1856,0.864
1857,1.282
1858,1.163
1859,1.114
1860,1.394
1861,1.385
1862,1.657
1863,1.045
1864,0.651
1865,0.981
1866,1.063
1867,0.652
1868,0.494
1869,0.624
1870,0.598
1871,0.76
1872,0.697
1873,0.867
1874,0.935
1875,0.72
1876,0.767
1877,0.887
1878,1.018
1879,1.114
1880,1.306
1881,1.74
1882,1.338
1883,1.059
1884,1.119
1885,1.244
1886,1.05
1887,0.738
1888,0.46
1889,0.832
1890,1.443
1891,1.239
1892,1.208
1893,1.041
1894,1.215
1895,1.212
1896,1.226
1897,0.965
1898,0.929
1899,1.074
1900,1.233
1901,0.995
1902,0.867
1903,0.977
1904,1.37
1905,1.221
1906,0.882
1907,1.125
1908,1.413
1909,1.48
1910,1.526
1911,1.293
1912,1.3
1913,1.17
1914,1.181
1915,1.237
1916,1.087
1917,0.587
1918,0.42
1919,0.688
1920,0.859
1921,0.981
1922,0.831
1923,0.584
1924,0.719
1925,0.752
1926,0.707
1927,0.991
1928,1.15
1929,1.006
1930,1.102
1931,1.054
1932,0.806
1933,0.474
1934,0.427
1935,0.479
1936,0.875
1937,0.694
1938,0.512
1939,0.601
1940,0.795
1941,1.025
1942,1.362
1943,1.06
1944,1.217
1945,1.511
1946,0.958
1947,1.292
1948,1.188
1949,1.102
1950,1.544
1951,1.721
1952,1.497
1953,1.664
1954,1.235
1955,1.014
1956,0.784
1957,0.741
1958,0.794
1959,0.715
1960,0.766
1961,0.614
1962,1.429
1963,1.453
1964,1.294
1965,1.264
1966,1.115
1967,1.116
1968,1.052
1969,1.109
1970,0.889
1971,0.794
1972,0.81
1973,1.004
1974,1.021
1975,0.832
1976,0.698
1977,0.692
1978,0.646
