year,rwi
1812,1.284
1813,1.443
1814,1.313
1815,1.007
1816,1.043
1817,1.161
1818,0.962
1819,1.007
1820,0.692
1821,0.632
1822,0.976
1823,0.858
1824,0.805
1825,1.004
1826,1.034
1827,0.817
1828,0.867
1829,0.963
1830,0.794
1831,0.928
1832,0.918
1833,0.916
1834,1.065
1835,0.885
1836,0.858
1837,0.812
1838,0.867
1839,1.018
1840,1.065
1841,0.878
1842,1.221
1843,0.763
1844,0.799
1845,0.998
1846,1.186
1847,1.146
1848,1.078
1849,0.983
1850,1.053
1851,0.902
1852,0.846
1853,0.956
1854,0.878
1855,0.883
1856,0.861
1857,1.009
1858,0.96
1859,0.946
1860,0.872
1861,0.923
1862,0.984
1863,1.184
1864,1.079
1865,1.154
1866,1.077
1867,1.249
1868,1.081
1869,1.001
1870,1.172
1871,1.025
1872,1.037
1873,1.069
1874,1.002
1875,1.089
1876,1.079
1877,0.921
1878,1.12
1879,1.034
1880,1.289
1881,1.258
1882,1.192
1883,1.112
1884,1.277
1885,0.971
1886,0.876
1887,0.926
1888,0.85
1889,0.952
1890,0.959
1891,0.824
1892,0.95
1893,0.931
1894,0.955
1895,1.012
1896,0.747
1897,1.014
1898,1.089
1899,0.941
1900,0.833
1901,1.166
1902,0.933
1903,1.093
1904,1.136
1905,0.855
1906,0.716
1907,0.758
1908,0.895
1909,0.886
1910,0.952
1911,1.16
1912,0.788
1913,0.713
1914,0.924
1915,0.927
1916,1.03
1917,0.928
1918,0.789
1919,0.889
1920,0.915
1921,0.857
1922,0.827
1923,0.931
1924,0.932
1925,1.027
1926,1.032
1927,1.051
1928,0.95
1929,0.769
1930,0.827
1931,1.007
1932,1.062
1933,0.995
1934,1.314
1935,1.205
1936,1.014
1937,1.086
1938,0.937
1939,1.127
1940,1.171
1941,1.172
1942,0.835
1943,0.925
1944,1.005
1945,1.015
1946,1.352
1947,1.414
1948,0.735
1949,0.918
1950,1.117
1951,0.992
1952,1.213
1953,1.082
1954,0.782
1955,1.034
1956,0.981
1957,1.161
1958,0.869
1959,1.004
1960,0.969
1961,0.889
1962,0.931
1963,1.316
1964,1.141
1965,0.853
1966,1.244
1967,1.327
1968,1.219
1969,1.385
1970,1.156
1971,0.942
1972,0.841
1973,1.021
1974,0.574
1975,0.941
1976,0.75
1977,1.035
1978,0.837
1979,1.013
1980,0.6
1981,1.019
1982,0.936
1983,1.003
1984,0.715
1985,0.816
1986,1
1987,0.869
1988,1.143
1989,1.272
1990,1.115
1991,1.051
1992,1.199
1993,0.85
1994,1.007
1995,0.841
1996,0.605
