year,rwi
1844,0.93
1845,1.71
1846,0.73
1847,1.39
1848,2.37
1849,1.11
1850,1.25
1851,1.69
1852,1.17
1853,1.65
1854,1.25
1855,1.05
1856,1.31
1857,1.59
1858,0.83
1859,1.53
1860,0.95
1861,0.37
1862,0.69
1863,0.35
1864,0.61
1865,0.69
1866,0.47
1867,1.05
1868,0.37
1869,0.49
1870,0.61
1871,1.01
1872,1.19
1873,0.77
1874,0.41
1875,0.55
1876,0.65
1877,0.91
1878,0.73
1879,0.69
1880,0.45
1881,0.33
1882,0.89
1883,0.59
1884,0.43
1885,0.61
1886,0.71
1887,0.31
1888,0.93
1889,0.67
1890,0.95
1891,0.67
1892,0.75
1893,0.43
1894,0.67
1895,0.55
1896,0.43
1897,0.85
1898,0.65
1899,0.69
1900,0.69
1901,0.39
1902,0.49
1903,0.69
1904,0.57
1905,0.35
1906,0.41
1907,0.47
1908,0.49
1909,0.45
1910,0.47
1911,0.31
1912,0.39
1913,0.61
1914,0.33
1915,0.37
1916,0.39
1917,0.41
1918,0.31
1919,0.29
1920,0.45
1921,0.33
1922,0.73
1923,0.35
1924,1.36
1925,1.05
1926,1.76
1927,2.38
1928,1.36
1929,1.75
1930,2.5
1931,2.66
1932,2.92
1933,3.13
1934,2.58
1935,2.36
1936,3.48
1937,3.47
1938,3.18
1939,3.72
1940,2.71
1941,2.51
1942,2.62
1943,2.28
1944,2.74
1945,2.44
1946,2.39
1947,3.02
1948,2.38
1949,1.8
1950,2.23
1951,2.23
1952,2.27
1953,2
1954,1.83
1955,1.7
1956,1.6
1957,1.48
1958,1.28
1959,1.63
1960,1.45
1961,1.1
1962,1.16
1963,1.31
1964,1.57
1965,1.09
1966,1.17
1967,1.33
1968,1.16
1969,1.48
1970,1.1
1971,1.34
1972,0.95
1973,1.24
1974,1.41
1975,1.24
1976,0.83
1977,1.36
1978,1.52
1979,2.27
1980,2.39
1981,1.95
1982,2.46
1983,1.85
1984,1.78
