year,rwi
1833,0.741
1834,1.039
1835,1.082
1836,0.839
1837,0.823
1838,0.606
1839,0.718
1840,1.037
1841,0.53
1842,1.071
1843,1.221
1844,1.479
1845,0.843
1846,1.077
1847,0.752
1848,1.255
1849,1.181
1850,1.471
1851,1.131
1852,1.112
1853,1.033
1854,0.663
1855,1.105
1856,1.44
1857,1.092
1858,1.15
1859,0.989
1860,0.998
1861,0.235
1862,0.847
1863,0.953
1864,1.158
1865,1.198
1866,1.023
1867,0.97
1868,0.76
1869,1.147
1870,1.232
1871,1.013
1872,0.698
1873,0.997
1874,0.841
1875,1.028
1876,0.895
1877,1.015
1878,0.938
1879,0.731
1880,0.763
1881,1.04
1882,0.879
1883,1.286
1884,1.033
1885,1.076
1886,0.786
1887,0.385
1888,0.911
1889,1.124
1890,1.02
1891,1.355
1892,0.769
1893,0.801
1894,0.697
1895,1.155
1896,1.445
1897,1.207
1898,1.179
1899,0.667
1900,1.278
1901,0.7
1902,0.726
1903,0.708
1904,0.86
1905,1.565
1906,1.429
1907,1.434
1908,1.086
1909,0.737
1910,0.864
1911,1.186
1912,1.333
1913,0.933
1914,0.712
1915,0.953
1916,0.626
1917,0.589
1918,1.103
1919,1.493
1920,0.957
1921,0.972
1922,0.926
1923,0.886
1924,1.022
1925,0.998
1926,1.058
1927,1.187
1928,1.454
1929,0.992
1930,1.089
1931,1.222
1932,1.157
1933,0.761
1934,0.815
1935,1.377
1936,1.143
1937,1.084
1938,1.153
1939,0.836
1940,0.957
1941,0.733
1942,0.86
1943,0.995
1944,0.965
1945,0.624
1946,0.827
1947,0.848
1948,0.991
1949,1.541
1950,1.339
1951,0.904
1952,0.931
1953,0.84
1954,0.976
1955,0.891
1956,0.897
1957,0.502
1958,0.787
1959,1.137
1960,1.306
1961,1.028
1962,0.796
1963,1.299
1964,0.98
1965,1.117
1966,1.027
1967,0.547
1968,1.208
1969,0.665
1970,0.791
1971,0.789
1972,0.997
1973,1.069
1974,0.845
1975,0.96
1976,0.416
1977,1.24
1978,0.967
1979,1.242
1980,0.782
1981,1.259
1982,0.884
1983,1.819
1984,1.255
1985,1.344
1986,1.041
1987,1.101
1988,0.658
1989,0.877
1990,0.962
1991,0.972
1992,1.257
1993,0.804
1994,0.853
1995,0.988
1996,0.924
1997,1.206
