year,rwi
1806,0.884
1807,0.704
1808,0.658
1809,0.703
1810,0.822
1811,0.703
1812,0.48
1813,0.583
1814,0.527
1815,0.538
1816,0.639
1817,0.556
1818,0.592
1819,0.536
1820,0.66
1821,0.623
1822,0.572
1823,0.461
1824,0.64
1825,0.558
1826,0.56
1827,0.606
1828,0.798
1829,0.731
1830,0.521
1831,0.849
1832,1.259
1833,1.41
1834,0.858
1835,1.753
1836,1.647
1837,1.227
1838,1.625
1839,1.514
1840,1.244
1841,1.779
1842,1.646
1843,2.294
1844,1.254
1845,0.85
1846,0.707
1847,0.92
1848,0.913
1849,0.397
1850,0.549
1851,0.668
1852,0.633
1853,0.881
1854,0.996
1855,0.731
1856,0.646
1857,0.512
1858,0.38
1859,0.393
1860,0.316
1861,0.591
1862,0.702
1863,0.758
1864,0.71
1865,0.452
1866,0.777
1867,0.831
1868,0.639
1869,0.721
1870,0.33
1871,0.601
1872,0.804
1873,1.028
1874,0.853
1875,0.871
1876,0.822
1877,0.651
1878,1.045
1879,1.199
1880,1.15
1881,1.043
1882,1.152
1883,1.149
1884,0.909
1885,0.724
1886,0.501
1887,0.494
1888,0.84
1889,0.739
1890,0.955
1891,0.985
1892,0.857
1893,0.902
1894,0.852
1895,0.923
1896,0.72
1897,1.276
1898,1.15
1899,0.759
1900,0.677
1901,0.757
1902,0.777
1903,0.616
1904,0.671
1905,0.604
1906,0.778
1907,0.749
1908,0.609
1909,0.862
1910,0.883
1911,0.8
1912,1.027
1913,0.984
1914,0.943
1915,0.733
1916,0.949
1917,0.7
1918,0.792
1919,0.902
1920,1.047
1921,0.302
1922,0.457
1923,0.812
1924,1.047
1925,1.212
1926,1.734
1927,1.495
1928,1.109
1929,0.529
1930,0.665
1931,0.888
1932,0.999
1933,0.959
1934,0.517
1935,0.462
1936,0.661
1937,0.968
1938,0.951
1939,1.123
1940,0.912
1941,1.151
1942,1.09
1943,1.327
1944,1.155
1945,1.035
1946,1.072
1947,1.171
1948,0.956
1949,1.152
1950,1.357
1951,0.801
1952,0.888
1953,1.004
1954,0.865
1955,1.037
1956,0.832
1957,0.974
1958,1.114
1959,1.099
1960,0.851
1961,1.152
1962,0.775
1963,1.113
1964,0.861
1965,0.879
1966,0.95
1967,0.963
1968,1.058
1969,1.121
1970,1.078
1971,0.84
1972,0.87
1973,0.769
1974,1.059
1975,1.18
1976,0.472
1977,1.023
1978,1.156
1979,1.016
1980,0.941
1981,1.151
1982,0.877
1983,1.41
1984,1.293
1985,1.525
1986,1.26
1987,1.249
1988,1.679
1989,1.94
1990,1.321
1991,1.289
1992,0.967
1993,0.752
1994,0.729
1995,0.685
1996,0.805
