year,rwi
1905,2.012
1906,1.85
1907,1.701
1908,1.69
1909,1.678
1910,1.033
1911,0.956
1912,2.136
1913,1.494
1914,2.05
1915,1.613
1916,0.766
1917,1.061
1918,0.884
1919,1.109
1920,0.946
1921,0.927
1922,0.811
1923,1.219
1924,0.867
1925,0.996
1926,1.115
1927,1.347
1928,1.262
1929,1.368
1930,0.97
1931,1.022
1932,0.783
1933,0.833
1934,0.71
1935,1.178
1936,1.099
1937,1.319
1938,1.152
1939,1.287
1940,1.6
1941,1.648
1942,1.661
1943,0.947
1944,1.205
1945,1.429
1946,1.289
1947,1.115
1948,0.989
1949,1.13
1950,1.429
1951,1.012
1952,0.934
1953,0.98
1954,0.657
1955,0.934
1956,0.59
1957,1.153
1958,1.371
1959,1.145
1960,1.145
1961,1.551
1962,1.292
1963,0.9
1964,1.09
1965,1.076
1966,1.148
1967,1.016
1968,1.101
1969,1.12
1970,1.21
1971,1.046
1972,0.775
1973,1.351
1974,1.156
1975,0.921
1976,0.926
1977,0.941
1978,0.602
1979,0.708
1980,0.444
1981,0.901
1982,1.19
1983,1.047
1984,1.163
1985,1.086
1986,0.963
1987,0.786
1988,0.704
1989,0.886
1990,0.901
1991,0.923
1992,0.873
1993,0.771
1994,1.045
1995,0.72
1996,0.989
1997,0.803
1998,1.088
1999,0.999
2000,0.935
2001,0.642
2002,0.517
2003,0.704
2004,0.833
