year,rwi
1831,1.089
1832,1.118
1833,1.594
1834,1.758
1835,1.293
1836,1.773
1837,1.576
1838,1.381
1839,0.989
1840,0.832
1841,0.849
1842,0.804
1843,0.835
1844,1.207
1845,1.203
1846,1.165
1847,0.813
1848,1.213
1849,1.077
1850,1.348
1851,1.229
1852,0.681
1853,0.535
1854,0.691
1855,0.569
1856,0.799
1857,0.641
1858,0.737
1859,0.576
1860,1.005
1861,1.07
1862,0.834
1863,0.341
1864,0.961
1865,0.915
1866,0.769
1867,0.657
1868,0.837
1869,0.87
1870,0.614
1871,0.683
1872,0.546
1873,0.518
1874,0.652
1875,0.974
1876,0.866
1877,1.154
1878,1.644
1879,1.258
1880,1.875
1881,0.723
1882,1.14
1883,1.113
1884,0.915
1885,1.2
1886,1.281
1887,1.046
1888,1.144
1889,1.149
1890,0.993
1891,1.251
1892,0.81
1893,0.746
1894,0.92
1895,0.728
1896,0.989
1897,0.717
1898,0.834
1899,1.499
1900,0.62
1901,0.988
1902,1.172
1903,1.152
1904,1.123
1905,1.538
1906,1.084
1907,0.808
1908,0.758
1909,1.175
1910,0.908
1911,0.932
1912,1.358
1913,1.298
1914,0.8
1915,1.097
1916,0.922
1917,0.889
1918,0.829
1919,0.99
1920,0.534
1921,0.966
1922,0.521
1923,0.377
1924,0.648
1925,0.962
1926,0.554
1927,0.646
1928,0.534
1929,1.19
1930,1.21
1931,0.966
1932,1.108
1933,1.314
1934,1.29
1935,0.802
1936,0.753
1937,1.096
1938,0.721
1939,1.279
1940,0.929
1941,1.497
1942,1.452
1943,1.355
1944,1.226
1945,1.106
1946,0.569
1947,0.669
1948,0.933
1949,0.725
1950,0.514
1951,0.548
1952,0.932
1953,1.748
1954,1.115
1955,1.411
1956,1.314
1957,1.081
1958,0.961
1959,0.587
1960,0.843
1961,1.334
1962,1.542
1963,1.047
1964,0.67
1965,1.554
1966,0.817
1967,1.119
1968,0.437
1969,0.487
1970,0.444
1971,0.473
1972,0.512
1973,0.735
1974,0.537
1975,0.904
1976,0.672
1977,1.557
1978,1.427
1979,0.924
1980,0.957
1981,1.387
1982,1.121
1983,0.984
1984,1.084
1985,1.088
