year,rwi
1829,0.3
1830,0.369
1831,0.617
1832,0.901
1833,0.987
1834,1.269
1835,1.357
1836,0.833
1837,1.079
1838,1.471
1839,1.269
1840,1.34
1841,1.355
1842,0.94
1843,1.161
1844,0.784
1845,1.071
1846,1.134
1847,0.712
1848,0.75
1849,0.549
1850,0.607
1851,0.776
1852,0.814
1853,1.064
1854,1.178
1855,0.757
1856,1.196
1857,1.131
1858,1.089
1859,0.998
1860,0.904
1861,1.071
1862,1.142
1863,1.189
1864,1.283
1865,1.424
1866,1.117
1867,0.823
1868,1.195
1869,1.472
1870,0.825
1871,1.19
1872,1.341
1873,0.94
1874,1.053
1875,1.075
1876,0.809
1877,0.789
1878,0.877
1879,0.543
1880,1.066
1881,1.075
1882,0.735
1883,0.706
1884,0.968
1885,1.27
1886,1.174
1887,0.86
1888,1.007
1889,1.329
1890,0.894
1891,0.79
1892,1.072
1893,1.011
1894,0.906
1895,0.913
1896,1.106
1897,0.987
1898,0.823
1899,1.166
1900,1.09
1901,1.059
1902,0.925
1903,1.164
1904,1.091
1905,1.024
1906,0.989
1907,0.804
1908,1.335
1909,0.795
1910,0.895
1911,1.317
1912,0.84
1913,0.792
1914,1.752
1915,1.491
1916,0.785
1917,0.808
1918,0.754
1919,0.77
1920,1.029
1921,0.77
1922,0.857
1923,1.071
1924,0.601
1925,0.66
1926,1.061
1927,1.161
1928,0.893
1929,1.143
1930,1.01
1931,0.515
1932,1.127
1933,1.217
1934,0.861
1935,1.239
1936,1.071
1937,1.432
1938,1.526
1939,1.139
1940,1.155
1941,0.808
1942,0.839
1943,1.179
1944,0.946
1945,0.766
1946,0.765
1947,1.002
1948,0.84
1949,0.71
1950,0.563
1951,1.212
1952,1.426
1953,0.787
1954,0.784
1955,0.913
1956,1.017
1957,1.058
1958,1.524
1959,1.992
1960,1.778
1961,0.717
1962,1.092
1963,0.96
1964,1.546
1965,0.863
1966,1.02
1967,0.664
1968,0.851
1969,0.709
1970,0.614
1971,0.616
1972,0.82
1973,1.084
1974,0.764
1975,0.792
1976,0.932
1977,1.692
1978,1.228
1979,0.917
1980,1.204
1981,0.941
1982,1.063
1983,0.616
1984,0.876
1985,0.722
