year,rwi
1804,0.098
1805,0.304
1806,0.548
1807,0.497
1808,0.606
1809,0.722
1810,0.961
1811,1.059
1812,1.275
1813,1.305
1814,1.158
1815,1.105
1816,0.924
1817,0.72
1818,0.715
1819,0.657
1820,0.682
1821,0.625
1822,0.554
1823,0.638
1824,0.744
1825,0.886
1826,1.003
1827,1.085
1828,1.199
1829,1.28
1830,1.255
1831,1.132
1832,1.109
1833,1.164
1834,1.291
1835,1.411
1836,1.446
1837,1.461
1838,1.489
1839,1.496
1840,1.73
1841,1.328
1842,0.946
1843,0.695
1844,0.732
1845,0.694
1846,0.718
1847,0.751
1848,0.867
1849,0.97
1850,0.803
1851,0.699
1852,0.71
1853,0.683
1854,0.806
1855,0.812
1856,0.944
1857,0.894
1858,0.795
1859,0.678
1860,0.656
1861,0.69
1862,0.738
1863,0.88
1864,1.101
1865,0.71
1866,0.731
1867,1.012
1868,1.204
1869,1.016
1870,1.106
1871,1.075
1872,1.14
1873,1.346
1874,1.538
1875,1.665
1876,1.673
1877,1.457
1878,1.106
1879,1
1880,0.996
1881,0.996
1882,0.935
1883,1
1884,1.037
1885,0.911
1886,0.818
1887,0.896
1888,0.999
1889,0.932
1890,0.997
1891,1.097
1892,1.078
1893,1.168
1894,1.262
1895,1.198
1896,1.138
1897,0.888
1898,0.748
1899,0.933
1900,0.906
1901,0.832
1902,0.898
1903,0.959
1904,0.863
1905,0.886
1906,0.615
1907,0.605
1908,0.602
1909,0.621
1910,0.65
1911,0.758
1912,0.947
1913,1.075
1914,1.091
1915,1.156
1916,1.101
1917,1.065
1918,0.806
1919,0.691
1920,0.87
1921,0.837
1922,0.723
1923,0.846
1924,1.121
1925,1.379
1926,1.343
1927,1.29
1928,1.242
1929,1.121
1930,0.818
1931,0.823
1932,1.032
1933,1.157
1934,0.949
1935,0.965
1936,0.883
1937,0.972
1938,0.973
1939,0.763
1940,0.79
1941,1.036
1942,1.087
1943,1.407
1944,1.276
1945,1.218
1946,1.047
1947,1.06
1948,1.036
1949,1.227
1950,1.379
1951,1.185
1952,1.191
1953,1.036
1954,0.814
1955,0.781
1956,0.893
1957,0.941
1958,0.642
1959,0.473
1960,0.546
1961,0.805
1962,0.97
1963,0.962
1964,1.351
1965,1.625
1966,1.48
1967,1.113
1968,0.892
1969,0.881
1970,0.795
1971,1.012
1972,1.13
1973,1.122
1974,1.034
1975,0.78
1976,0.603
1977,0.63
1978,0.869
1979,0.995
1980,1.014
1981,1.502
1982,1.367
1983,0.865
1984,0.765
1985,0.801
1986,0.87
1987,0.924
1988,1.165
1989,1.227
