year,rwi
1873,1.729
1874,2.445
1875,1.146
1876,1.048
1877,0.692
1878,0.975
1879,1
1880,0.48
1881,0.901
1882,0.582
1883,0.752
1884,0.659
1885,0.487
1886,0.546
1887,0.78
1888,0.851
1889,0.45
1890,0.847
1891,0.575
1892,0.758
1893,0.393
1894,0.728
1895,0.786
1896,0.776
1897,0.703
1898,0.941
1899,1.549
1900,1.559
1901,1.12
1902,1.526
1903,0.932
1904,1.834
1905,0.833
1906,0.735
1907,0.915
1908,1.054
1909,0.905
1910,0.758
1911,1.322
1912,1.063
1913,1.407
1914,1.111
1915,1.295
1916,1.294
1917,0.958
1918,0.892
1919,1.12
1920,0.928
1921,1.036
1922,1.43
1923,1.052
1924,0.966
1925,0.968
1926,0.783
1927,0.781
1928,0.782
1929,0.608
1930,0.802
1931,1.202
1932,0.863
1933,0.805
1934,0.574
1935,0.706
1936,0.82
1937,1.238
1938,1.044
1939,1.136
1940,1.301
1941,1.12
1942,1.116
1943,2.028
1944,0.775
1945,1.165
1946,1.374
1947,1.675
1948,1.454
1949,0.855
1950,1.52
1951,1.733
1952,1.467
1953,0.899
1954,0.616
1955,0.724
1956,0.93
1957,0.818
1958,0.762
1959,0.958
1960,0.807
1961,0.901
1962,0.894
1963,1.022
1964,1.137
1965,0.987
1966,0.816
1967,0.846
1968,0.803
1969,0.989
1970,1.047
1971,0.984
1972,1.032
1973,1.191
1974,1.135
1975,1.013
1976,0.9
1977,1.087
1978,0.852
1979,0.769
1980,0.778
1981,0.736
1982,0.914
1983,1.028
1984,1.271
1985,1.034
1986,0.887
1987,1.039
1988,1.044
1989,1.066
1990,1.014
1991,1.001
1992,0.899
1993,0.946
1994,1.105
