year,rwi
1844,0.265
1845,1.281
1846,0.841
1847,0.599
1848,0.692
1849,0.678
1850,0.722
1851,0.697
1852,0.52
1853,0.704
1854,0.751
1855,0.351
1856,0.589
1857,0.608
1858,0.595
1859,0.417
1860,0.617
1861,0.414
1862,0.898
1863,1.095
1864,1.266
1865,1.153
1866,1.04
1867,0.955
1868,1.302
1869,1.645
1870,0.824
1871,1.017
1872,1.281
1873,1.004
1874,0.948
1875,0.974
1876,0.844
1877,0.988
1878,1.099
1879,0.555
1880,1.194
1881,0.901
1882,0.868
1883,0.816
1884,0.87
1885,1.312
1886,1.352
1887,1.066
1888,0.86
1889,0.902
1890,0.898
1891,0.822
1892,0.83
1893,1.095
1894,1.182
1895,1.311
1896,1.319
1897,1.459
1898,1.247
1899,1.508
1900,1.148
1901,1.345
1902,0.898
1903,1.192
1904,1.086
1905,1.193
1906,1.077
1907,0.855
1908,0.972
1909,0.855
1910,0.961
1911,1.284
1912,1.064
1913,1.108
1914,1.887
1915,1.548
1916,1.214
1917,1.158
1918,0.814
1919,0.842
1920,1.113
1921,0.934
1922,0.827
1923,1.236
1924,0.865
1925,0.896
1926,1.066
1927,1.104
1928,0.881
1929,1.121
1930,1.216
1931,0.724
1932,1.02
1933,1.012
1934,0.931
1935,1.094
1936,0.929
1937,1.079
1938,1.229
1939,1.024
1940,1.256
1941,0.763
1942,0.731
1943,0.947
1944,1.132
1945,1.119
1946,0.991
1947,1.374
1948,1.081
1949,0.73
1950,0.767
1951,1.19
1952,1.7
1953,1.386
1954,0.87
1955,1.024
1956,1.255
1957,0.915
1958,1.209
1959,1.502
1960,1.205
1961,1.101
1962,1.044
1963,0.868
1964,1.389
1965,0.837
1966,0.807
1967,0.589
1968,0.864
1969,1.051
1970,0.991
1971,0.799
1972,0.724
1973,0.918
1974,0.898
1975,0.92
1976,1.147
1977,1.163
1978,1.061
1979,1.156
1980,1.127
1981,1.01
1982,0.892
1983,0.764
1984,0.831
1985,1.057
