year,rwi
1822,0.852
1823,0.684
1824,0.779
1825,0.695
1826,0.813
1827,1.043
1828,0.917
1829,1.206
1830,0.998
1831,0.872
1832,1.053
1833,1.022
1834,1.043
1835,1.141
1836,1.282
1837,1.271
1838,0.934
1839,1.407
1840,1.31
1841,0.986
1842,1.704
1843,1.151
1844,0.973
1845,0.743
1846,0.902
1847,0.917
1848,1.102
1849,0.986
1850,1.078
1851,1.114
1852,1.131
1853,0.917
1854,0.629
1855,1.014
1856,0.756
1857,0.802
1858,0.826
1859,1.111
1860,1.337
1861,1.401
1862,0.869
1863,0.71
1864,0.767
1865,0.872
1866,0.94
1867,1.194
1868,1.437
1869,0.969
1870,1.134
1871,1.079
1872,1.34
1873,1.229
1874,1.143
1875,1.192
1876,1.177
1877,0.912
1878,1.301
1879,0.959
1880,1.07
1881,0.586
1882,0.92
1883,0.623
1884,0.92
1885,0.571
1886,0.697
1887,0.731
1888,0.891
1889,1.092
1890,1.1
1891,1.006
1892,0.886
1893,1.007
1894,0.903
1895,0.854
1896,0.939
1897,0.95
1898,1.014
1899,0.935
1900,0.693
1901,0.805
1902,0.708
1903,1.095
1904,0.941
1905,0.864
1906,0.766
1907,0.939
1908,1.211
1909,1.196
1910,1.075
1911,0.8
1912,1.274
1913,1.081
1914,0.874
1915,0.962
1916,1.404
1917,0.883
1918,1.268
1919,0.979
1920,1.187
1921,0.732
1922,0.752
1923,0.797
1924,1.208
1925,0.774
1926,0.666
1927,1.008
1928,1.036
1929,1.353
1930,0.582
1931,0.878
1932,0.6
1933,0.913
1934,0.763
1935,0.875
1936,0.657
1937,1.008
1938,1.246
1939,1.179
1940,0.979
1941,0.681
1942,1.002
1943,1.148
1944,0.617
1945,0.989
1946,1.137
1947,1.32
1948,1.788
1949,1.5
1950,1.509
1951,1.22
1952,1.061
1953,1.236
1954,0.918
1955,0.975
1956,1.09
1957,1.163
1958,1.138
1959,0.938
1960,0.934
1961,1.169
1962,1.246
1963,1.25
1964,1.006
1965,1.484
1966,0.892
1967,1.655
1968,1.311
1969,1.133
1970,0.935
1971,0.765
1972,0.836
1973,0.821
1974,1.191
1975,1.194
1976,1.358
1977,1.222
1978,0.707
1979,0.657
1980,0.853
1981,0.705
1982,0.85
1983,0.499
1984,0.509
1985,0.51
1986,0.544
1987,0.595
1988,0.871
1989,1.488
1990,1.487
1991,1.317
1992,0.748
