year,rwi
1849,2.4
1850,1.6
1851,0.36
1852,0.59
1853,0.73
1854,0.72
1855,0.69
1856,0.8
1857,0.83
1858,1.29
1859,1.21
1860,0.92
1861,1.16
1862,1.26
1863,1.13
1864,1.09
1865,1.09
1866,1.62
1867,1.54
1868,0.99
1869,0.65
1870,0.65
1871,0.83
1872,0.84
1873,0.795
1874,0.735
1875,1.055
1876,1.32
1877,1.075
1878,1.11
1879,1.006
1880,1.472
1881,1.492
1882,1.53
1883,1.754
1884,1.519
1885,2.2
1886,1.43
1887,1.379
1888,0.975
1889,1.303
1890,0.899
1891,1.335
1892,1.37
1893,1.236
1894,0.978
1895,1.087
1896,1.346
1897,1.228
1898,1.203
1899,1.204
1900,1.1
1901,0.673
1902,1.021
1903,1.112
1904,1.248
1905,1.31
1906,1.13
1907,1.242
1908,1.276
1909,1.649
1910,1.329
1911,0.863
1912,1.638
1913,1.021
1914,0.956
1915,1.734
1916,1.366
1917,1.371
1918,1.191
1919,1.601
1920,1.248
1921,1.361
1922,1.398
1923,1.886
1924,2.065
1925,1.263
1926,1.413
1927,1.866
1928,1.813
1929,1.769
1930,1.341
1931,1.599
1932,1.367
1933,1.414
1934,1.184
1935,2.212
1936,1.545
1937,3.171
1938,3.391
1939,2.506
1940,2.411
1941,2.138
1942,2.562
1943,1.917
1944,1.714
1945,2.034
1946,1.99
1947,1.828
1948,1.998
1949,2.115
1950,2.218
1951,2.841
1952,1.747
1953,1.737
1954,1.68
1955,1.717
1956,1.748
1957,1.984
1958,2.061
1959,1.989
1960,1.909
1961,2.039
1962,1.814
1963,1.7
1964,1.558
1965,1.915
1966,1.593
1967,1.839
1968,1.837
1969,1.755
1970,1.74
1971,1.682
1972,1.53
1973,1.758
1974,1.691
1975,1.699
1976,1.65
1977,1.318
1978,1.712
1979,1.504
1980,1.286
1981,1.391
1982,1.668
1983,1.277
1984,1.243
1985,1.533
1986,1.384
1987,1.427
1988,1.219
1989,1.565
1990,1.332
1991,1.347
1992,1.563
1993,1.504
1994,1.452
1995,1.667
1996,1.504
1997,1.68
1998,1.537
1999,1.458
2000,1.301
2001,1.297
2002,1.418
