year,rwi
1809,0.111
1810,0.145
1811,0.14
1812,0.121
1813,0.136
1814,0.112
1815,0.113
1816,0.17
1817,0.11
1818,0.168
1819,0.169
1820,0.116
1821,0.108
1822,0.108
1823,0.104
1824,0.13
1825,0.105
1826,0.063
1827,0.064
1828,0.087
1829,0.09
1830,0.097
1831,0.084
1832,0.112
1833,0.122
1834,0.119
1835,0.101
1836,0.119
1837,0.138
1838,0.15
1839,0.127
1840,0.174
1841,0.191
1842,0.135
1843,0.121
1844,0.126
1845,0.176
1846,0.124
1847,0.124
1848,0.125
1849,0.122
1850,0.125
1851,0.122
1852,0.113
1853,0.11
1854,0.111
1855,0.116
1856,0.109
1857,0.096
1858,0.097
1859,0.117
1860,0.112
1861,0.085
1862,0.082
1863,0.09
1864,0.105
1865,0.088
1866,0.05
1867,0.07
1868,0.077
1869,0.089
1870,0.074
1871,0.066
1872,0.079
1873,0.075
1874,0.079
1875,0.071
1876,0.091
1877,0.079
1878,0.072
1879,0.064
1880,0.061
1881,0.09
1882,0.07
1883,0.079
1884,0.087
1885,0.083
1886,0.089
1887,0.091
1888,0.081
1889,0.103
1890,0.071
1891,0.082
1892,0.069
1893,0.059
1894,0.066
1895,0.085
1896,0.077
1897,0.073
1898,0.075
1899,0.113
1900,0.123
1901,0.116
1902,0.138
1903,0.134
1904,0.13
1905,0.14
1906,0.12
1907,0.137
1908,0.099
1909,0.098
1910,0.107
1911,0.108
1912,0.118
1913,0.139
1914,0.159
1915,0.132
1916,0.118
1917,0.1
1918,0.119
1919,0.142
1920,0.162
1921,0.155
1922,0.146
1923,0.147
1924,0.127
1925,0.109
1926,0.116
1927,0.095
1928,0.101
1929,0.103
1930,0.075
1931,0.08
1932,0.078
1933,0.114
1934,0.084
1935,0.1
1936,0.099
1937,0.123
1938,0.116
1939,0.116
1940,0.117
1941,0.094
1942,0.108
1943,0.125
1944,0.161
1945,0.141
1946,0.169
1947,0.131
1948,0.121
1949,0.128
1950,0.129
1951,0.138
1952,0.146
1953,0.152
1954,0.112
1955,0.091
1956,0.131
1957,0.112
1958,0.113
1959,0.101
1960,0.088
1961,0.095
1962,0.087
1963,0.091
1964,0.089
1965,0.114
1966,0.131
1967,0.101
1968,0.086
1969,0.082
1970,0.08
1971,0.089
1972,0.078
1973,0.1
1974,0.096
1975,0.083
1976,0.083
1977,0.078
1978,0.083
1979,0.056
1980,0.064
1981,0.076
1982,0.071
1983,0.061
