year,rwi
1835,2.057
1836,1.596
1837,1.689
1838,1.073
1839,1.168
1840,1.48
1841,1.645
1842,0.711
1843,1.118
1844,1.175
1845,0.92
1846,0.643
1847,0.593
1848,0.709
1849,0.946
1850,1.54
1851,1.366
1852,1.501
1853,0.656
1854,0.713
1855,1.292
1856,0.945
1857,0.949
1858,0.736
1859,0.811
1860,0.856
1861,1.062
1862,1.076
1863,0.931
1864,1.121
1865,0.831
1866,0.891
1867,0.813
1868,0.85
1869,0.497
1870,0.949
1871,1.115
1872,1.145
1873,1.045
1874,0.755
1875,1.017
1876,0.985
1877,0.871
1878,0.82
1879,0.886
1880,0.855
1881,0.916
1882,0.993
1883,0.686
1884,0.909
1885,1.114
1886,1.016
1887,0.835
1888,0.846
1889,1.056
1890,1.055
1891,0.828
1892,0.854
1893,0.764
1894,0.722
1895,0.734
1896,0.982
1897,0.819
1898,0.725
1899,0.783
1900,1.068
1901,1.03
1902,0.964
1903,0.822
1904,0.894
1905,1.079
1906,1.192
1907,1.097
1908,1.212
1909,1.331
1910,0.901
1911,0.852
1912,1.034
1913,1.199
1914,1.242
1915,0.662
1916,1.075
1917,0.947
1918,0.885
1919,1.289
1920,1.091
1921,1.251
1922,0.946
1923,1.152
1924,1.104
1925,1.013
1926,0.97
1927,0.877
1928,0.846
1929,1.045
1930,1.089
1931,1.102
1932,1.236
1933,1.141
1934,1.051
1935,1.373
1936,0.759
1937,0.679
1938,0.775
1939,0.815
1940,0.887
1941,0.947
1942,1.067
1943,1.236
1944,0.951
1945,1.042
1946,0.475
1947,1.367
1948,0.789
1949,1.48
1950,1.19
1951,1.355
1952,1.242
1953,1.321
1954,1.31
1955,1.419
1956,1.111
1957,1.447
1958,1.234
1959,1.32
1960,1.249
1961,1.206
1962,0.928
1963,1.128
1964,0.873
1965,0.83
1966,0.999
1967,0.611
1968,0.801
1969,0.99
1970,0.839
1971,0.705
1972,0.988
1973,1.188
1974,0.929
1975,0.971
1976,0.96
1977,0.904
1978,0.797
1979,0.538
1980,0.472
1981,0.586
1982,0.7
1983,1.152
1984,0.768
1985,0.826
1986,0.977
1987,0.954
1988,0.814
