year,rwi
1845,1.035
1846,0.739
1847,0.667
1848,1.161
1849,0.892
1850,1.014
1851,0.261
1852,1.008
1853,1.068
1854,0.842
1855,1.441
1856,0.888
1857,1.189
1858,1.589
1859,1.1
1860,1.172
1861,1.664
1862,0.835
1863,1.309
1864,1.505
1865,2.049
1866,0.908
1867,1.082
1868,0.688
1869,1.479
1870,0.95
1871,0.661
1872,0.118
1873,0.46
1874,0.642
1875,0.364
1876,0.549
1877,0.698
1878,0.935
1879,0.658
1880,0.4
1881,1.104
1882,0.887
1883,1.219
1884,1.041
1885,1.446
1886,1.418
1887,0.976
1888,0.942
1889,0.963
1890,0.392
1891,0.841
1892,0.65
1893,0.819
1894,0.999
1895,1.417
1896,0.848
1897,1.68
1898,1.213
1899,0.96
1900,1.313
1901,1.14
1902,0.626
1903,1.493
1904,1.278
1905,1.651
1906,1.537
1907,0.738
1908,1.178
1909,0.653
1910,0.69
1911,0.804
1912,1.086
1913,1.7
1914,1.409
1915,0.958
1916,0.681
1917,0.374
1918,0.611
1919,1.257
1920,0.631
1921,0.655
1922,0.564
1923,0.979
1924,1.005
1925,0.889
1926,1.598
1927,0.783
1928,0.691
1929,0.433
1930,1.194
1931,1.482
1932,0.55
1933,0.914
1934,1.19
1935,1.007
1936,1.229
1937,1.176
1938,1.125
1939,1.328
1940,1.496
1941,1.89
1942,1.774
1943,1.129
1944,1.166
1945,0.647
1946,1.156
1947,0.961
1948,0.998
1949,1.175
1950,0.526
1951,0.663
1952,0.677
1953,0.352
1954,0.927
1955,0.694
1956,0.705
1957,0.601
1958,0.97
1959,1.517
1960,0.808
1961,0.817
1962,0.462
1963,0.625
1964,1.544
1965,0.847
1966,2.157
1967,1.237
1968,1.622
1969,0.902
1970,1.057
1971,0.839
1972,1.262
1973,1.25
1974,0.734
1975,0.715
1976,1.104
1977,1.223
1978,0.775
1979,1.227
1980,0.517
1981,1.313
1982,0.394
1983,0.737
1984,1.088
1985,1.01
1986,0.832
1987,1.655
1988,1.085
1989,0.487
1990,1.239
1991,0.791
1992,1.576
1993,1.012
1994,0.889
1995,0.709
