year,rwi
1870,1.81
1871,1.56
1872,1.07
1873,0.89
1874,0.96
1875,0.74
1876,1.33
1877,1.52
1878,1.68
1879,1
1880,1.09
1881,0.98
1882,1.32
1883,1.21
1884,1.05
1885,1.01
1886,0.9
1887,1.05
1888,1.36
1889,1.23
1890,0.72
1891,0.86
1892,0.92
1893,0.91
1894,0.7
1895,0.9
1896,0.8
1897,0.84
1898,0.55
1899,1.26
1900,1.27
1901,1.02
1902,0.94
1903,1.07
1904,1.05
1905,0.86
1906,0.98
1907,1.39
1908,1.09
1909,1.06
1910,1.39
1911,0.79
1912,1.28
1913,0.85
1914,0.9
1915,1.28
1916,1.09
1917,1.24
1918,0.86
1919,0.96
1920,1.07
1921,1
1922,0.91
1923,1.17
1924,1.03
1925,0.77
1926,0.74
1927,0.91
1928,1.01
1929,1.09
1930,0.79
1931,0.68
1932,0.6
1933,0.56
1934,0.52
1935,0.92
1936,0.64
1937,0.95
1938,1.17
1939,1.04
1940,1.07
1941,1.21
1942,1.13
1943,1.03
1944,1.13
1945,1.5
1946,1.69
1947,1.19
1948,1.14
1949,1.11
1950,0.91
1951,0.97
1952,0.73
1953,0.58
1954,0.87
1955,1.13
1956,0.96
1957,1.06
1958,1.18
1959,1.04
