year,rwi
1855,0.104
1856,0.095
1857,0.042
1858,0.245
1859,0.272
1860,0.231
1861,0.162
1862,0.189
1863,0.162
1864,0.205
1865,0.256
1866,0.13
1867,0.252
1868,0.256
1869,0.205
1870,0.246
1871,0.224
1872,0.299
1873,0.289
1874,0.187
1875,0.18
1876,0.322
1877,0.492
1878,0.406
1879,0.262
1880,0.451
1881,0.547
1882,0.56
1883,0.258
1884,0.24
1885,0.412
1886,0.525
1887,0.416
1888,0.394
1889,0.481
1890,0.473
1891,0.402
1892,0.332
1893,0.415
1894,0.378
1895,0.534
1896,0.342
1897,0.291
1898,0.26
1899,0.173
1900,0.198
1901,0.18
1902,0.177
1903,0.176
1904,0.24
1905,0.261
1906,0.246
1907,0.255
1908,0.259
1909,0.197
1910,0.148
1911,0.213
1912,0.199
1913,0.289
1914,0.309
1915,0.292
1916,0.272
1917,0.317
1918,0.399
1919,0.274
1920,0.292
1921,0.308
1922,0.131
1923,0.156
1924,0.124
1925,0.243
1926,0.287
1927,0.396
1928,0.353
1929,0.239
1930,0.183
1931,0.172
1932,0.241
1933,0.228
1934,0.254
1935,0.305
1936,0.357
1937,0.375
1938,0.351
1939,0.455
1940,0.369
1941,0.41
1942,0.413
1943,0.511
1944,0.518
1945,0.443
1946,0.376
1947,0.372
1948,0.409
1949,0.279
1950,0.189
1951,0.205
1952,0.293
1953,0.362
1954,0.363
1955,0.433
1956,0.313
1957,0.367
1958,0.535
1959,0.445
1960,0.424
1961,0.375
1962,0.392
1963,0.431
1964,0.447
1965,0.447
1966,0.331
1967,0.339
1968,0.351
1969,0.513
1970,0.428
1971,0.461
1972,0.424
1973,0.336
1974,0.306
1975,0.273
1976,0.266
1977,0.44
1978,0.317
1979,0.391
1980,0.495
1981,0.45
1982,0.539
1983,0.28
1984,0.412
1985,0.403
1986,0.411
1987,0.393
1988,0.459
1989,0.507
1990,0.584
1991,0.585
1992,0.576
1993,0.44
1994,0.354
1995,0.415
1996,0.528
1997,0.616
1998,0.544
1999,0.614
2000,0.697
2001,0.595
2002,0.546
2003,0.542
2004,0.576
2005,0.702
2006,0.473
2007,0.582
2008,0.405
2009,0.522
2010,0.402
2011,0.432
2012,0.517
