year,rwi
736,0.34
737,0.26
738,0.225
739,0.255
740,0.365
741,0.375
742,0.335
743,0.165
744,0.22
745,0.21
746,0.275
747,0.33
748,0.3
749,0.42
750,0.195
751,0.24
752,0.31
753,0.315
754,0.38
755,0.235
756,0.15
757,0.49
758,0.385
759,0.5
760,0.36
761,0.3
762,0.14
763,0.355
764,0.29
765,0.285
766,0.26
767,0.205
768,0.27
769,0.21
770,0.275
771,0.235
772,0.27
773,0.33
774,0.245
775,0.25
776,0.295
777,0.17
778,0.24
779,0.235
780,0.25
781,0.305
782,0.33
783,0.3
784,0.255
785,0.165
786,0.21
787,0.145
788,0.125
789,0.185
790,0.285
791,0.218
792,0.317
793,0.174
794,0.256
795,0.2
796,0.295
797,0.27
798,0.279
799,0.411
800,0.254
801,0.327
802,0.368
803,0.257
804,0.244
805,0.309
806,0.271
807,0.4
808,0.271
809,0.26
810,0.34
811,0.323
812,0.485
813,0.397
814,0.303
815,0.296
816,0.27
817,0.25
818,0.233
819,0.388
820,0.395
821,0.26
822,0.353
823,0.275
824,0.289
825,0.15
826,0.306
827,0.157
828,0.34
829,0.232
830,0.277
831,0.302
832,0.351
833,0.273
834,0.09
835,0.266
836,0.339
837,0.272
838,0.35
839,0.398
840,0.375
841,0.287
842,0.335
843,0.363
844,0.381
845,0.322
846,0.277
847,0.378
848,0.244
849,0.366
850,0.303
851,0.24
852,0.246
853,0.314
854,0.2
855,0.237
856,0.34
857,0.193
858,0.1
859,0.165
860,0.239
861,0.245
862,0.295
863,0.345
864,0.417
865,0.286
866,0.384
867,0.336
868,0.193
869,0.39
870,0.34
871,0.399
872,0.323
873,0.315
874,0.316
875,0.347
876,0.25
877,0.144
878,0.288
879,0.142
880,0.212
881,0.325
882,0.282
883,0.202
884,0.22
885,0.291
886,0.218
887,0.249
888,0.24
889,0.021
890,0.084
891,0.195
892,0.233
893,0.175
894,0.239
895,0.228
896,0.123
897,0.173
898,0.233
899,0.264
900,0.147
901,0.12
902,0.102
903,0.271
904,0.322
905,0.126
906,0.253
907,0.17
908,0.258
909,0.196
910,0.236
911,0.264
912,0.277
913,0.256
914,0.095
915,0.227
916,0.398
917,0.324
918,0.268
919,0.397
920,0.264
921,0.316
922,0.361
923,0.372
924,0.333
925,0.066
926,0.267
927,0.193
928,0.223
929,0.294
930,0.287
931,0.173
932,0.195
933,0.183
934,0.085
935,0.221
936,0.192
937,0.149
938,0.124
939,0.248
940,0.206
941,0.296
942,0.19
943,0.256
944,0.316
945,0.231
946,0.231
947,0.228
948,0.35
949,0.196
950,0.235
951,0.308
952,0.326
953,0.318
954,0.296
955,0.369
956,0.379
957,0.359
958,0.409
959,0.373
960,0.336
961,0.346
962,0.442
963,0.212
964,0.325
965,0.32
966,0.268
967,0.254
968,0.429
969,0.331
970,0.412
971,0.328
972,0.351
973,0.399
974,0.169
975,0.18
976,0.352
977,0.332
978,0.376
979,0.28
980,0.256
981,0.401
982,0.336
983,0.101
984,0.261
985,0.357
986,0.264
987,0.346
988,0.405
989,0.258
990,0.303
991,0.218
992,0.259
993,0.213
994,0.195
995,0.277
996,0.206
997,0.296
998,0.298
999,0.201
1000,0.246
1001,0.268
1002,0.357
1003,0.352
1004,0.286
1005,0.342
1006,0.399
1007,0.272
1008,0.182
1009,0.047
1010,0.127
1011,0.183
1012,0.243
1013,0.269
1014,0.276
1015,0.238
1016,0.287
1017,0.284
1018,0.241
1019,0.304
1020,0.295
1021,0.235
1022,0.235
1023,0.31
1024,0.295
1025,0.235
1026,0.095
1027,0.244
1028,0.144
1029,0.251
1030,0.222
1031,0.2
1032,0.181
1033,0.155
1034,0.269
1035,0.287
1036,0.218
1037,0.214
1038,0.31
1039,0.361
1040,0.383
1041,0.228
1042,0.49
1043,0.394
1044,0.343
1045,0.224
1046,0.326
1047,0.29
1048,0.395
1049,0.251
1050,0.278
1051,0.365
1052,0.155
1053,0.417
1054,0.279
1055,0.218
1056,0.29
1057,0.407
1058,0.494
1059,0.421
1060,0.285
1061,0.287
1062,0.424
1063,0.272
1064,0.252
1065,0.451
1066,0.271
1067,0.306
1068,0.256
1069,0.317
1070,0.287
1071,0.328
1072,0.431
1073,0.448
1074,0.335
1075,0.566
1076,0.332
1077,0.329
1078,0.499
1079,0.358
1080,0.361
1081,0.479
1082,0.31
1083,0.401
1084,0.415
1085,0.274
1086,0.256
1087,0.361
1088,0.308
1089,0.318
1090,0.386
1091,0.436
1092,0.406
1093,0.365
1094,0.366
1095,0.133
1096,0.328
1097,0.326
1098,0.187
1099,0.029
1100,0.242
1101,0.132
1102,0.194
1103,0.208
1104,0.204
1105,0.153
1106,0.276
1107,0.31
1108,0.254
1109,0.207
1110,0.336
1111,0.178
1112,0.266
1113,0.303
1114,0.217
1115,0.208
1116,0.221
1117,0.242
1118,0.255
1119,0.266
1120,0.194
1121,0.255
1122,0.323
1123,0.357
1124,0.263
1125,0.214
1126,0.087
1127,0.188
1128,0.241
1129,0.238
1130,0.257
1131,0.239
1132,0.217
1133,0.229
1134,0.283
1135,0.186
1136,0.242
1137,0.218
1138,0.306
1139,0.244
1140,0.247
1141,0.21
1142,0.08
1143,0.252
1144,0.273
1145,0.116
1146,0.203
1147,0.235
1148,0.193
1149,0.175
1150,0.047
1151,0.217
1152,0.234
1153,0.224
1154,0.23
1155,0.348
1156,0.265
1157,0.23
1158,0.285
1159,0.138
1160,0.246
1161,0.274
1162,0.263
1163,0.273
1164,0.338
1165,0.205
1166,0.266
1167,0.284
1168,0.271
1169,0.263
1170,0.29
1171,0.279
1172,0.231
1173,0.216
1174,0.258
1175,0.125
1176,0.19
1177,0.249
1178,0.124
1179,0.082
1180,0.066
1181,0.194
1182,0.152
1183,0.157
1184,0.176
1185,0.152
1186,0.146
1187,0.174
1188,0.152
1189,0.195
1190,0.254
1191,0.2
1192,0.266
1193,0.215
1194,0.262
1195,0.22
1196,0.145
1197,0.101
1198,0.23
1199,0.152
1200,0.116
1201,0.074
1202,0.169
1203,0.129
1204,0.158
1205,0.113
1206,0.134
1207,0.175
1208,0.168
1209,0.272
1210,0.28
1211,0.205
1212,0.213
1213,0.193
1214,0.249
1215,0.07
1216,0.195
1217,0.116
1218,0.17
1219,0.211
1220,0.203
1221,0.163
1222,0.254
1223,0.226
1224,0.24
1225,0.245
1226,0.156
1227,0.326
1228,0.225
1229,0.244
1230,0.257
1231,0.24
1232,0.156
1233,0.209
1234,0.128
1235,0.178
1236,0.143
1237,0.206
1238,0.116
1239,0.125
1240,0.118
1241,0.069
1242,0.066
1243,0.136
1244,0.154
1245,0.208
1246,0.158
1247,0.148
1248,0.149
1249,0.249
1250,0.299
1251,0.243
1252,0.216
1253,0.264
1254,0.122
1255,0.086
1256,0.266
1257,0.23
1258,0.206
1259,0.238
1260,0.174
1261,0.051
1262,0.196
1263,0.194
1264,0.12
1265,0.157
1266,0.312
1267,0.209
1268,0.239
1269,0.083
