year,rwi
1888,1.104
1889,0.212
1890,0.373
1891,0.297
1892,0.446
1893,0.494
1894,0.512
1895,0.7
1896,0.705
1897,0.812
1898,0.843
1899,0.976
1900,1.131
1901,1.169
1902,1.132
1903,1.114
1904,1.132
1905,1.065
1906,1.088
1907,1.131
1908,1.118
1909,1.035
1910,0.825
1911,0.801
1912,0.789
1913,0.801
1914,0.919
1915,1.063
1916,1.179
1917,1.149
1918,1.232
1919,1.137
1920,1.148
1921,1.078
1922,0.952
1923,0.938
1924,0.926
1925,0.852
1926,0.78
1927,0.888
1928,0.944
1929,0.896
1930,0.9
1931,1.061
1932,1.084
1933,1.061
1934,1.078
1935,1.093
1936,1.042
1937,0.897
1938,0.976
1939,1.102
1940,0.957
1941,0.91
1942,0.831
1943,0.89
1944,1.031
1945,1.126
1946,1.177
1947,1.055
1948,1.102
1949,1.087
1950,1.119
1951,1.178
1952,1.108
1953,1.073
1954,1.005
1955,0.985
1956,0.857
1957,0.761
1958,0.681
1959,0.642
1960,0.708
1961,0.905
1962,1.071
1963,1.074
1964,0.964
1965,1.086
1966,0.926
1967,0.914
1968,1.154
1969,1.361
1970,1.376
1971,1.075
1972,1.08
1973,0.933
1974,0.926
1975,1.315
1976,1.058
1977,0.841
1978,0.749
1979,0.975
1980,0.855
1981,0.919
1982,0.805
1983,0.885
1984,0.964
1985,0.907
1986,0.999
1987,0.945
1988,1.081
1989,1.344
1990,1.024
1991,0.976
