year,rwi
1876,1.157
1877,1.164
1878,1.175
1879,1.254
1880,1.097
1881,1.082
1882,0.977
1883,1.149
1884,0.962
1885,0.648
1886,0.836
1887,1.012
1888,1.152
1889,1.421
1890,1.14
1891,1.075
1892,0.959
1893,0.713
1894,0.678
1895,0.884
1896,0.977
1897,1.096
1898,1.203
1899,0.804
1900,0.958
1901,0.757
1902,1.047
1903,0.834
1904,0.978
1905,1.029
1906,1.023
1907,0.841
1908,1.174
1909,0.978
1910,1.052
1911,0.974
1912,0.848
1913,0.96
1914,1.15
1915,0.809
1916,1.261
1917,0.994
1918,1.214
1919,1.075
1920,1.004
1921,0.248
1922,0.719
1923,0.952
1924,0.869
1925,0.871
1926,1.264
1927,1.054
1928,1.133
1929,1.057
1930,1.137
1931,1.004
1932,1.481
1933,0.974
1934,0.823
1935,0.89
1936,1.062
1937,1.004
1938,1.023
1939,0.958
1940,1.204
1941,1.025
1942,0.885
1943,1.093
1944,0.788
1945,0.887
1946,0.979
1947,0.973
1948,0.714
1949,0.819
1950,0.739
1951,1.095
1952,1.146
1953,1.189
1954,1.034
1955,1.228
1956,0.962
1957,1.109
1958,1.122
1959,0.981
1960,0.941
1961,1.153
1962,0.867
1963,0.784
1964,1.027
1965,1.178
1966,1.138
1967,1.208
1968,1.059
1969,1.4
1970,0.926
1971,0.958
1972,0.932
1973,0.813
1974,0.787
1975,0.744
1976,0.639
1977,0.936
1978,1.125
1979,0.984
1980,1.088
