year,rwi
1878,1.041
1879,0.823
1880,1.113
1881,1.041
1882,0.726
1883,1.355
1884,0.871
1885,0.847
1886,1.258
1887,0.605
1888,0.702
1889,1.234
1890,1.089
1891,0.75
1892,1.234
1893,0.992
1894,1.05
1895,0.594
1896,0.67
1897,0.769
1898,1.13
1899,0.849
1900,0.765
1901,1.057
1902,0.626
1903,0.735
1904,0.9
1905,0.946
1906,0.923
1907,0.934
1908,0.866
1909,0.561
1910,1.009
1911,1.041
1912,0.651
1913,1.146
1914,0.745
1915,0.666
1916,0.788
1917,1.171
1918,1.155
1919,1.265
1920,0.944
1921,0.524
1922,0.841
1923,0.667
1924,0.87
1925,1.087
1926,0.793
1927,0.959
1928,0.675
1929,1.125
1930,0.999
1931,1.034
1932,1.123
1933,0.896
1934,1.038
1935,0.854
1936,0.963
1937,0.782
1938,0.631
1939,1.33
1940,0.946
1941,0.761
1942,1.175
1943,1.077
1944,1.05
1945,1.114
1946,1.123
1947,0.861
1948,1.111
1949,1.083
1950,0.599
1951,0.95
1952,0.81
1953,0.748
1954,0.492
1955,0.329
1956,0.444
1957,0.872
1958,0.662
1959,0.789
1960,0.728
1961,0.771
1962,1.064
1963,1.265
1964,1.068
1965,1.018
1966,1.041
1967,1.158
1968,1.191
1969,1.481
1970,0.552
1971,0.53
1972,0.872
1973,0.548
1974,1.078
1975,0.945
1976,1.072
1977,1.461
1978,1.135
1979,1.825
1980,1.272
1981,1.718
1982,1.546
1983,1.554
1984,1.115
1985,1.517
1986,0.96
1987,0.95
1988,1.534
1989,1.365
1990,0.835
1991,1.02
