year,rwi
1833,1.296
1834,1.326
1835,1.281
1836,1.028
1837,1.056
1838,1.123
1839,1.249
1840,0.849
1841,1.29
1842,0.923
1843,0.971
1844,0.575
1845,1.292
1846,0.83
1847,0.856
1848,0.571
1849,0.784
1850,0.916
1851,1.388
1852,0.67
1853,0.973
1854,1.236
1855,0.982
1856,1.007
1857,0.814
1858,0.816
1859,0.731
1860,1.171
1861,1.216
1862,1.459
1863,0.778
1864,1.107
1865,0.799
1866,0.842
1867,1.17
1868,1.714
1869,1.012
1870,0.901
1871,0.691
1872,0.906
1873,0.886
1874,0.732
1875,0.7
1876,0.826
1877,0.902
1878,1.101
1879,1.005
1880,1.259
1881,1.174
1882,1.837
1883,1.287
1884,0.857
1885,0.803
1886,0.595
1887,0.951
1888,1.144
1889,1.049
1890,1.092
1891,1.012
1892,1.271
1893,1.02
1894,0.58
1895,0.882
1896,0.685
1897,0.57
1898,0.7
1899,0.805
1900,0.496
1901,0.842
1902,1.161
1903,1.254
1904,1.361
1905,0.926
1906,1.076
1907,1.374
1908,1.167
1909,0.955
1910,0.76
1911,0.637
1912,1.161
1913,1.135
1914,1.033
1915,0.722
1916,0.999
1917,0.926
1918,1.147
1919,0.809
1920,0.602
1921,0.915
1922,1.309
1923,1.236
1924,1.037
1925,1.326
1926,1.373
1927,0.909
1928,0.783
1929,1.031
1930,1.038
1931,0.942
1932,1.334
1933,1.182
1934,0.939
1935,1.21
1936,0.803
1937,1.002
1938,0.95
1939,0.782
1940,0.816
1941,0.944
1942,1.248
1943,0.875
1944,0.807
1945,1.285
1946,1.281
1947,1.177
1948,1.04
1949,1.011
1950,0.913
1951,0.925
1952,0.844
1953,1.113
1954,0.764
1955,0.819
1956,1.108
1957,1.372
1958,1.027
1959,1.001
1960,1.047
1961,0.707
1962,0.72
1963,0.813
1964,1.031
1965,1.153
1966,0.832
1967,0.698
1968,1.001
1969,0.795
1970,1.116
1971,0.93
1972,1.063
1973,0.966
1974,0.869
1975,1.079
1976,1.158
1977,1.104
1978,1.313
1979,1.122
1980,0.841
1981,0.999
1982,1.163
1983,1.35
1984,1.14
1985,0.712
1986,1.035
1987,1.13
1988,0.789
1989,0.945
1990,1.042
