year,rwi
1870,1.28
1871,0.86
1872,0.95
1873,1.3
1874,0.78
1875,0.66
1876,1.19
1877,1.3
1878,1.49
1879,1.46
1880,1.29
1881,1.28
1882,1.73
1883,1.62
1884,1.15
1885,0.92
1886,0.87
1887,0.91
1888,0.87
1889,1.23
1890,1.21
1891,1.16
1892,1.11
1893,1.26
1894,0.87
1895,0.8
1896,0.93
1897,0.73
1898,0.9
1899,0.85
1900,1.02
1901,0.88
1902,0.76
1903,1.04
1904,1.07
1905,1.03
1906,1.1
1907,0.82
1908,0.9
1909,0.97
1910,0.89
1911,0.64
1912,0.97
1913,0.77
1914,0.67
1915,0.98
1916,0.94
1917,0.79
1918,0.73
1919,0.66
1920,1.03
1921,0.97
1922,1.14
1923,1.22
1924,1.32
1925,0.94
1926,0.78
1927,1
1928,1.28
1929,0.99
1930,1.07
1931,1.08
1932,1.04
1933,0.68
1934,0.7
1935,1.07
1936,0.99
1937,0.97
1938,1.31
1939,1.32
1940,1.61
1941,1.19
1942,1.25
1943,1.14
1944,0.96
1945,1.17
1946,1.27
1947,0.93
1948,1.13
1949,0.83
1950,1.08
1951,1.09
1952,0.81
1953,0.67
1954,0.71
1955,0.97
1956,0.84
1957,0.83
1958,1.02
1959,1.11
