year,rwi
1875,0.784
1876,1.298
1877,1.465
1878,2.015
1879,1.72
1880,1.511
1881,1.803
1882,1.472
1883,1.176
1884,1.09
1885,0.951
1886,1.104
1887,1.171
1888,0.968
1889,0.888
1890,0.783
1891,0.857
1892,0.781
1893,0.633
1894,0.6
1895,0.622
1896,0.43
1897,0.526
1898,0.706
1899,0.922
1900,1.081
1901,1.176
1902,1.209
1903,1.125
1904,0.949
1905,0.974
1906,1.013
1907,1.112
1908,0.978
1909,0.784
1910,0.675
1911,0.516
1912,0.392
1913,0.278
1914,0.46
1915,0.649
1916,0.841
1917,0.815
1918,0.716
1919,0.876
1920,0.868
1921,0.894
1922,0.964
1923,1.243
1924,1.261
1925,1.218
1926,1.357
1927,1.369
1928,1.308
1929,1.251
1930,1.174
1931,1.141
1932,1.263
1933,1.223
1934,1.108
1935,1.151
1936,1.093
1937,1.015
1938,0.909
1939,1.049
1940,0.891
1941,0.809
1942,0.649
1943,0.623
1944,1.001
1945,0.976
1946,1.128
1947,1.07
1948,1.06
1949,1.39
1950,1.304
1951,1.668
1952,1.391
1953,1.652
1954,1.233
1955,1.296
1956,1.329
1957,1.071
1958,1.014
1959,0.767
1960,0.767
1961,0.93
1962,0.996
1963,0.902
1964,0.86
1965,0.655
1966,0.713
1967,0.874
1968,0.704
1969,0.684
1970,0.618
1971,0.695
1972,0.574
1973,0.5
1974,0.605
1975,0.831
1976,0.868
1977,0.962
1978,1.257
1979,1.082
1980,0.904
1981,0.901
1982,1.025
1983,1.044
1984,1.076
1985,1.257
1986,1.062
1987,1.17
1988,1.156
1989,1.245
