year,rwi
1850,1.234
1851,1.098
1852,1.103
1853,0.975
1854,1.133
1855,0.718
1856,0.683
1857,0.883
1858,0.911
1859,1.049
1860,1.182
1861,1.51
1862,1.539
1863,1.348
1864,1.102
1865,1.155
1866,1.061
1867,0.84
1868,0.547
1869,0.613
1870,0.752
1871,1.094
1872,1.016
1873,0.93
1874,0.945
1875,1.226
1876,1.111
1877,0.978
1878,1.405
1879,0.965
1880,1.005
1881,1.036
1882,1.105
1883,1.029
1884,0.978
1885,0.904
1886,1.036
1887,0.904
1888,1.21
1889,1.002
1890,1.176
1891,1.01
1892,1.156
1893,0.991
1894,0.772
1895,1.158
1896,1.509
1897,1.518
1898,0.849
1899,1.125
1900,1.214
1901,1.1
1902,0.868
1903,0.903
1904,1.023
1905,0.868
1906,0.768
1907,0.865
1908,0.913
1909,1.152
1910,1.162
1911,1.161
1912,1.041
1913,0.881
1914,0.881
1915,0.93
1916,0.882
1917,0.985
1918,1.033
1919,0.94
1920,0.734
1921,0.826
1922,0.874
1923,0.796
1924,0.895
1925,0.88
1926,0.88
1927,1.085
1928,1.087
1929,0.854
1930,0.762
1931,0.809
1932,0.782
1933,0.635
1934,0.669
1935,0.924
1936,0.873
1937,0.899
1938,0.851
1939,0.914
1940,0.977
1941,0.839
1942,1.042
1943,0.778
1944,0.853
1945,0.933
1946,1.05
1947,1.273
1948,0.972
1949,1.134
1950,1.268
1951,1.26
1952,1.158
1953,1.134
1954,1.141
1955,1.373
1956,1.132
1957,0.979
1958,1.213
1959,1.21
1960,1.564
1961,1.185
1962,1.685
1963,1.208
1964,1.327
1965,1.283
1966,0.989
1967,0.789
1968,0.835
1969,0.899
1970,0.82
1971,0.871
1972,0.716
1973,0.721
1974,0.929
1975,0.779
1976,1.046
1977,0.896
1978,0.901
