year,rwi
1825,1.39
1826,1.29
1827,2.61
1828,3.69
1829,2.25
1830,1.65
1831,2.08
1832,2.87
1833,2.35
1834,1.92
1835,1.86
1836,1.74
1837,1.94
1838,1.8
1839,2.49
1840,1.82
1841,1.44
1842,1.49
1843,1.72
1844,1.19
1845,1.49
1846,1.2
1847,2.19
1848,2.37
1849,2.49
1850,2.88
1851,2.26
1852,1.83
1853,1.79
1854,1.47
1855,1.31
1856,1.62
1857,1.57
1858,1.93
1859,2.21
1860,1.73
1861,1.22
1862,1.38
1863,1.18
1864,0.92
1865,1.13
1866,1.29
1867,1.25
1868,1.28
1869,1.35
1870,1.54
1871,1.7
1872,1.67
1873,1.66
1874,1.52
1875,1.22
1876,1.22
1877,1.23
1878,1.01
1879,1.19
1880,0.93
1881,1.22
1882,1.16
1883,1.03
1884,0.94
1885,1.12
1886,0.85
1887,0.95
1888,0.95
1889,1.12
1890,0.89
1891,1.05
1892,0.83
1893,0.76
1894,0.78
1895,0.89
1896,1.03
1897,1.11
1898,1.15
1899,1.53
1900,1.6
1901,1.27
1902,1.12
1903,1.35
1904,1.41
1905,1.41
1906,1.33
1907,1.13
1908,1.09
1909,1.15
1910,0.88
1911,1.27
1912,1.12
1913,1.08
1914,0.83
1915,0.85
1916,0.91
1917,0.91
1918,0.94
1919,1.04
1920,0.9
1921,0.83
1922,0.9
1923,0.77
1924,0.95
1925,0.82
1926,0.99
1927,0.82
1928,1.05
1929,0.87
1930,0.95
1931,1.32
1932,1.17
1933,1.05
1934,0.84
1935,1.12
1936,1.56
1937,1.57
1938,1.43
1939,1.44
1940,1.21
1941,1.44
1942,1.36
1943,1.29
1944,1.55
1945,1.46
1946,1.2
1947,1.94
1948,1.88
1949,1.51
1950,1.98
1951,2
1952,1.87
1953,1.56
1954,1.45
1955,1.41
1956,1.23
1957,1.16
1958,1.27
1959,1.29
1960,1.13
1961,1.03
1962,1.19
1963,1.56
1964,1.68
1965,1.51
1966,1.28
1967,1.38
1968,1.25
1969,1.41
1970,1.13
1971,1.28
1972,1.15
1973,1.06
1974,1.15
1975,1.08
1976,1.15
1977,1.27
1978,1.62
1979,1.63
1980,1.48
1981,1.62
1982,1.49
1983,1.65
1984,1.97
1985,1.61
1986,1.7
1987,1.59
