year,rwi
1864,2.661
1865,0.996
1866,1.354
1867,1.64
1868,0.799
1869,0.726
1870,0.606
1871,0.467
1872,0.396
1873,0.321
1874,0.315
1875,0.417
1876,0.325
1877,0.48
1878,0.517
1879,0.988
1880,1.175
1881,0.824
1882,1.455
1883,0.844
1884,0.626
1885,1.053
1886,1.326
1887,1.479
1888,0.88
1889,0.656
1890,0.948
1891,0.821
1892,0.654
1893,0.574
1894,0.923
1895,1.024
1896,1.195
1897,1.122
1898,0.889
1899,1.315
1900,1.382
1901,0.719
1902,1.035
1903,0.489
1904,1.335
1905,1.04
1906,1.003
1907,1.38
1908,1.043
1909,1.077
1910,1.052
1911,1.149
1912,0.659
1913,0.93
1914,0.764
1915,1.466
1916,1.649
1917,1.611
1918,0.678
1919,0.519
1920,0.675
1921,0.709
1922,1.418
1923,1.25
1924,1.082
1925,0.918
1926,0.801
1927,0.763
1928,0.893
1929,0.86
1930,0.797
1931,1.081
1932,1.093
1933,0.844
1934,0.698
1935,0.995
1936,0.965
1937,0.923
1938,1.462
1939,1.176
1940,1.143
1941,1.068
1942,0.863
1943,1.172
1944,0.792
1945,1.128
1946,1.133
1947,1.759
1948,1.469
1949,1.288
1950,1.533
1951,1.773
1952,1.8
1953,1.366
1954,0.728
1955,0.652
1956,0.783
1957,0.975
1958,0.779
1959,1.117
1960,0.908
1961,0.914
1962,0.762
1963,0.798
1964,0.749
1965,0.764
1966,0.726
1967,0.957
1968,0.926
1969,1.116
1970,1.007
1971,0.804
1972,1.012
1973,1.721
1974,1.769
1975,1.306
1976,1.124
1977,1.158
1978,1.062
1979,0.911
1980,0.693
1981,0.728
1982,0.821
1983,0.867
1984,1.252
1985,1.139
1986,0.965
1987,1.057
1988,0.865
1989,0.938
1990,0.91
1991,0.91
1992,0.943
1993,0.946
1994,0.977
