year,rwi
1845,0.679
1846,0.92
1847,0.779
1848,0.839
1849,0.97
1850,1.093
1851,1.166
1852,0.755
1853,0.886
1854,1.02
1855,1.06
1856,0.937
1857,1.215
1858,1.19
1859,1.108
1860,1.149
1861,1.019
1862,1.337
1863,1.209
1864,1.267
1865,1.072
1866,0.895
1867,0.876
1868,0.671
1869,1.074
1870,0.545
1871,0.68
1872,0.786
1873,0.582
1874,0.519
1875,0.855
1876,1.134
1877,1.008
1878,1.33
1879,1.308
1880,1.136
1881,1.105
1882,1.275
1883,0.937
1884,1.004
1885,1.156
1886,0.841
1887,0.846
1888,1.039
1889,1.289
1890,0.879
1891,0.871
1892,1.344
1893,0.961
1894,0.608
1895,0.49
1896,1.105
1897,0.989
1898,0.972
1899,0.9
1900,0.617
1901,0.699
1902,1.285
1903,1.282
1904,1.059
1905,1.107
1906,1.118
1907,1.273
1908,1.3
1909,1.289
1910,0.783
1911,0.87
1912,1.227
1913,0.884
1914,0.726
1915,1.14
1916,1.057
1917,0.784
1918,0.723
1919,0.914
1920,0.947
1921,0.862
1922,0.962
1923,0.803
1924,1.243
1925,1.097
1926,1.112
1927,1.159
1928,1.239
1929,1
1930,1.1
1931,0.834
1932,1.266
1933,1.112
1934,0.532
1935,1.246
1936,0.807
1937,0.976
1938,1.138
1939,0.742
1940,0.377
1941,1.112
1942,1.135
1943,1.117
1944,1.05
1945,1.051
1946,0.897
1947,1.185
1948,0.658
1949,1.044
1950,1.087
1951,1.369
1952,1.006
1953,1.266
1954,0.938
1955,0.981
1956,0.602
1957,0.926
1958,0.872
1959,0.961
1960,1.028
1961,1.157
1962,1.032
1963,0.748
1964,0.895
1965,1.081
1966,1.128
1967,0.971
1968,0.945
1969,1.167
1970,1.013
1971,0.99
1972,1.115
1973,1.151
1974,1.132
1975,1.073
1976,0.959
1977,0.705
1978,0.992
1979,0.918
1980,1.012
