year,rwi
1896,0.547
1897,1.129
1898,1.412
1899,0.762
1900,0.933
1901,0.989
1902,1.041
1903,1.499
1904,0.917
1905,0.923
1906,0.76
1907,0.935
1908,0.976
1909,0.996
1910,1.373
1911,0.955
1912,0.728
1913,0.996
1914,0.681
1915,0.796
1916,1.301
1917,0.883
1918,1.001
1919,1.393
1920,0.792
1921,0.821
1922,1.028
1923,0.87
1924,1.259
1925,1.206
1926,0.97
1927,0.658
1928,0.993
1929,1.221
1930,1.016
1931,0.848
1932,1.032
1933,0.541
1934,1.046
1935,0.942
1936,1.484
1937,1.123
1938,1.144
1939,0.828
1940,0.476
1941,0.63
1942,0.899
1943,1.664
1944,1.169
1945,0.683
1946,1.118
1947,1.026
1948,0.471
1949,1.238
1950,1.137
1951,1.178
1952,0.823
1953,1.101
1954,0.695
1955,0.886
1956,0.74
1957,1.245
1958,0.788
1959,0.821
1960,0.68
1961,1.203
1962,1.328
1963,2.249
1964,0.778
1965,0.891
1966,0.978
1967,0.492
1968,1.024
1969,0.562
1970,1.064
1971,0.765
1972,0.871
1973,0.75
1974,0.746
1975,1.095
1976,0.721
1977,1.124
1978,1.099
1979,1.173
1980,0.76
1981,1.186
1982,1.002
1983,1.067
1984,0.945
1985,1.141
1986,1.01
1987,1.325
1988,1.495
1989,0.654
1990,1.174
1991,0.963
1992,0.512
1993,0.782
1994,0.95
1995,0.448
1996,1.178
1997,1.205
1998,0.638
1999,1.161
2000,0.887
2001,1.739
2002,0.994
2003,0.794
2004,0.897
2005,1.478
2006,0.594
