year,rwi
1856,0.003
1857,0.034
1858,0.166
1859,0.462
1860,0.59
1861,1.025
1862,0.924
1863,0.687
1864,0.591
1865,0.64
1866,0.834
1867,1.007
1868,1.169
1869,1.148
1870,1.144
1871,1.22
1872,1.237
1873,1.286
1874,1.359
1875,1.179
1876,1.19
1877,1.123
1878,1.084
1879,1.057
1880,0.994
1881,0.923
1882,1.144
1883,1.068
1884,1
1885,0.909
1886,0.908
1887,0.848
1888,0.881
1889,0.762
1890,0.851
1891,0.874
1892,0.916
1893,0.904
1894,1.018
1895,1.034
1896,0.949
1897,1.025
1898,1.006
1899,0.89
1900,0.959
1901,0.938
1902,0.944
1903,1.068
1904,1.199
1905,1.129
1906,1.09
1907,1.16
1908,1.032
1909,0.928
1910,0.892
1911,0.86
1912,0.799
1913,0.839
1914,0.863
1915,0.858
1916,0.923
1917,0.951
1918,0.852
1919,0.792
1920,0.987
1921,0.969
1922,1.004
1923,1.068
1924,1.152
1925,1.146
1926,1.096
1927,1.042
1928,0.979
1929,0.917
1930,0.884
1931,0.873
1932,0.988
1933,1.042
1934,1.098
1935,1.163
1936,1.297
1937,1.213
1938,1.302
1939,1.17
1940,1.012
1941,0.933
1942,1.055
1943,1.07
1944,1.027
1945,1.115
1946,0.918
1947,0.776
1948,0.892
1949,0.921
1950,0.938
1951,0.861
1952,0.757
1953,0.858
1954,0.828
1955,0.864
1956,0.873
1957,0.969
1958,0.946
1959,0.856
1960,0.879
1961,0.981
1962,1.075
1963,1.109
1964,1.117
1965,1.096
1966,1.169
1967,1.249
1968,1.117
1969,0.931
1970,0.945
1971,1.039
1972,1.019
1973,1.117
1974,1.214
1975,1.12
1976,1.078
1977,1.088
1978,0.969
1979,0.895
1980,0.941
1981,1.013
1982,1.006
1983,0.913
1984,0.842
1985,0.847
1986,0.713
1987,0.877
1988,1.073
1989,1.31
