year,rwi
1827,0.216
1828,0.148
1829,0.595
1830,0.416
1831,0.466
1832,0.411
1833,0.512
1834,0.769
1835,0.712
1836,0.718
1837,0.77
1838,0.696
1839,0.759
1840,0.759
1841,0.823
1842,0.986
1843,0.934
1844,0.867
1845,0.721
1846,0.893
1847,1.02
1848,1.109
1849,0.992
1850,1.019
1851,0.669
1852,0.919
1853,0.956
1854,1.155
1855,1.202
1856,0.969
1857,1.039
1858,0.923
1859,1.153
1860,1.08
1861,0.973
1862,1.261
1863,1.065
1864,0.836
1865,0.795
1866,0.898
1867,0.996
1868,0.905
1869,1.469
1870,1.067
1871,0.87
1872,0.824
1873,0.969
1874,0.9
1875,1.145
1876,1.095
1877,1.198
1878,1.359
1879,1.031
1880,1.004
1881,1.168
1882,1.248
1883,1.345
1884,1.224
1885,0.696
1886,1.195
1887,1.021
1888,0.962
1889,1.117
1890,1.146
1891,1.23
1892,1.135
1893,0.879
1894,0.81
1895,0.773
1896,0.743
1897,0.98
1898,0.765
1899,0.98
1900,1.011
1901,1.112
1902,1.048
1903,1.136
1904,1.106
1905,1.065
1906,0.902
1907,1.02
1908,0.919
1909,0.699
1910,0.797
1911,0.596
1912,0.527
1913,0.849
1914,1.034
1915,1.171
1916,1.353
1917,1.196
1918,0.862
1919,0.879
1920,1.121
1921,1.181
1922,1.092
1923,1.023
1924,1.211
1925,0.866
1926,1.03
1927,1.194
1928,1.245
1929,1.154
1930,0.812
1931,0.672
1932,0.716
1933,0.878
1934,0.938
1935,0.998
1936,0.656
1937,0.878
1938,1.029
1939,0.817
1940,0.948
1941,0.92
1942,0.881
1943,0.91
1944,0.786
1945,0.948
1946,1.116
1947,1.23
1948,1.098
1949,1.132
1950,1.149
1951,1.306
1952,0.939
1953,0.911
1954,0.931
1955,0.957
1956,1.024
1957,1.158
1958,0.947
1959,0.914
1960,1.248
1961,1.113
1962,1.07
1963,1.238
1964,0.89
1965,0.902
1966,0.826
1967,0.976
1968,1.117
1969,0.998
1970,0.925
1971,0.937
1972,0.85
1973,1.048
1974,1.259
1975,1.268
1976,1.089
1977,1.232
