year,rwi
1894,0.929
1895,1.227
1896,0.833
1897,1.052
1898,1.126
1899,0.788
1900,0.957
1901,1.011
1902,0.919
1903,0.977
1904,1.029
1905,0.976
1906,1.132
1907,0.995
1908,0.98
1909,1.108
1910,1.32
1911,0.889
1912,0.941
1913,1.081
1914,0.58
1915,0.667
1916,1.426
1917,0.902
1918,0.938
1919,1.065
1920,0.73
1921,1.021
1922,1.488
1923,0.905
1924,1.069
1925,0.946
1926,1.06
1927,0.796
1928,0.779
1929,0.813
1930,0.945
1931,1.19
1932,1.195
1933,0.962
1934,1.367
1935,0.997
1936,0.951
1937,0.668
1938,0.932
1939,0.903
1940,0.591
1941,0.582
1942,0.705
1943,1.138
1944,1.2
1945,0.803
1946,1.448
1947,0.843
1948,1.191
1949,1.606
1950,1.538
1951,1.2
1952,0.53
1953,1.008
1954,0.285
1955,0.925
1956,0.374
1957,1.016
1958,0.641
1959,0.771
1960,0.686
1961,1.37
1962,1.679
1963,1.637
1964,0.77
1965,1.127
1966,1.015
1967,0.8
1968,1.264
1969,0.978
1970,0.781
1971,0.795
1972,1.205
1973,0.291
1974,0.972
1975,1.172
1976,0.65
1977,1.024
1978,0.892
1979,1.271
1980,0.945
1981,1.222
1982,0.652
1983,1.259
1984,0.622
1985,1.18
1986,0.749
1987,1.228
1988,1.538
1989,0.765
1990,1.183
1991,1.088
1992,0.46
1993,1.053
1994,1.391
1995,0.412
1996,0.912
1997,0.927
1998,1.135
1999,1.508
2000,0.499
2001,1.478
2002,0.633
2003,0.799
2004,0.682
2005,1.843
2006,0.626
