year,rwi
1912,0.359
1913,0.273
1914,0.243
1915,0.311
1916,0.499
1917,0.669
1918,0.604
1919,0.552
1920,0.478
1921,0.369
1922,0.342
1923,0.383
1924,0.404
1925,0.284
1926,0.268
1927,0.456
1928,0.465
1929,0.506
1930,0.605
1931,0.524
1932,0.739
1933,0.628
1934,0.603
1935,0.77
1936,0.781
1937,0.582
1938,0.766
1939,0.604
1940,0.588
1941,0.614
1942,0.811
1943,0.768
1944,0.98
1945,0.908
1946,1.072
1947,0.796
1948,0.88
1949,0.788
1950,0.99
1951,0.827
1952,1.207
1953,1.029
1954,1.39
1955,1.428
1956,0.779
1957,1.118
1958,0.988
1959,1.192
1960,1.546
1961,1.061
1962,1.207
1963,1.072
1964,1.059
1965,1.309
1966,1.094
1967,1.082
1968,1.049
1969,0.723
1970,0.964
1971,1.153
1972,1.013
1973,1.024
1974,1.299
1975,1.357
1976,1.381
1977,1.58
1978,1.365
1979,1.208
1980,1.644
1981,1.279
1982,1.659
1983,1.528
1984,1.68
1985,1.588
1986,1.296
1987,1.563
1988,1.283
1989,1.331
1990,1.513
1991,1.182
1992,1.337
1993,1.363
1994,1.265
1995,1.384
1996,1.571
1997,1.739
1998,2.001
1999,1.907
2000,1.569
2001,1.553
