year,rwi
1829,1.182
1830,0.963
1831,0.835
1832,1.12
1833,2.14
1834,1.731
1835,1.052
1836,1.201
1837,0.748
1838,0.634
1839,1.083
1840,0.786
1841,0.565
1842,0.794
1843,0.724
1844,1.128
1845,0.939
1846,0.455
1847,0.76
1848,0.921
1849,1.114
1850,0.976
1851,0.774
1852,0.403
1853,0.711
1854,1.177
1855,1.653
1856,1.42
1857,1.999
1858,2.088
1859,1.338
1860,1.246
1861,1.386
1862,1.199
1863,0.923
1864,0.889
1865,1.004
1866,1.508
1867,1.803
1868,1.231
1869,1.56
1870,1.139
1871,0.877
1872,0.874
1873,0.551
1874,0.822
1875,0.726
1876,0.755
1877,0.85
1878,1.18
1879,1.087
1880,1.23
1881,0.907
1882,0.981
1883,1.094
1884,1.032
1885,0.829
1886,0.714
1887,0.756
1888,0.964
1889,1.017
1890,0.854
1891,1.01
1892,0.938
1893,0.766
1894,0.578
1895,0.509
1896,0.884
1897,1.064
1898,1.132
1899,1.506
1900,1.018
1901,0.884
1902,1.363
1903,1.259
1904,1.044
1905,0.981
1906,1.07
1907,1.252
1908,1.389
1909,0.891
1910,0.803
1911,0.821
1912,1.119
1913,0.971
1914,0.986
1915,1.087
1916,0.714
1917,0.915
1918,0.999
1919,0.928
1920,1.039
1921,0.928
1922,1.141
1923,0.834
1924,1.311
1925,1.347
1926,1.288
1927,1.037
1928,1.024
1929,1.059
1930,0.922
1931,0.631
1932,0.803
1933,0.75
1934,0.725
1935,1.241
1936,0.835
1937,0.896
1938,1.18
1939,1.138
1940,0.865
1941,0.731
1942,0.77
1943,0.682
1944,0.945
1945,1.435
1946,1.542
1947,1.462
1948,1.164
1949,1.16
1950,1.168
1951,1.025
1952,0.845
1953,1.035
1954,0.91
1955,1.002
1956,0.808
1957,0.969
1958,1.08
1959,1.085
1960,1.04
1961,1.021
1962,1.061
1963,0.999
1964,1.021
1965,0.981
1966,0.856
1967,0.983
1968,1.302
1969,1.039
1970,0.703
1971,0.926
1972,0.949
1973,0.865
1974,1.11
1975,0.876
1976,0.66
