year,rwi
1888,1.29
1889,1.102
1890,1.329
1891,1.172
1892,0.866
1893,0.984
1894,0.765
1895,0.809
1896,1.032
1897,1.118
1898,0.993
1899,0.99
1900,1.063
1901,0.945
1902,0.616
1903,0.87
1904,0.806
1905,0.933
1906,0.944
1907,0.881
1908,0.858
1909,0.821
1910,0.911
1911,0.697
1912,0.538
1913,0.565
1914,0.726
1915,0.652
1916,0.676
1917,0.796
1918,0.961
1919,0.795
1920,1.006
1921,1.086
1922,1.15
1923,1.229
1924,1.288
1925,1.238
1926,1.179
1927,1.242
1928,1.179
1929,1.133
1930,1.138
1931,1.1
1932,1.374
1933,1.185
1934,1.197
1935,1.242
1936,1.246
1937,1.194
1938,1.152
1939,1.244
1940,1.139
1941,0.93
1942,0.779
1943,0.825
1944,0.848
1945,0.81
1946,0.913
1947,0.822
1948,0.766
1949,1.084
1950,0.782
1951,0.885
1952,0.954
1953,0.979
1954,0.995
1955,1.113
1956,1.232
1957,0.83
1958,1.238
1959,1.213
1960,1.349
1961,1.288
1962,1.44
1963,1.131
1964,1.094
1965,0.977
1966,1.007
1967,1.057
1968,0.908
1969,0.89
1970,0.832
1971,0.852
1972,0.806
1973,0.834
1974,0.734
1975,0.989
1976,0.903
1977,0.992
1978,0.996
1979,0.853
1980,0.819
1981,0.914
1982,1.076
1983,0.992
1984,0.81
1985,0.876
1986,1.057
1987,1.369
1988,1.396
1989,1.316
