year,rwi
1834,1.218
1835,1.207
1836,0.871
1837,1.153
1838,0.954
1839,1.021
1840,0.884
1841,0.934
1842,0.886
1843,0.876
1844,1.043
1845,1.123
1846,1.345
1847,1.164
1848,1.008
1849,0.768
1850,1.022
1851,1.055
1852,0.974
1853,1.13
1854,1.03
1855,0.901
1856,1.051
1857,1.146
1858,1.115
1859,0.991
1860,0.872
1861,0.968
1862,0.946
1863,1.085
1864,0.949
1865,0.957
1866,0.978
1867,1.063
1868,1.113
1869,1.115
1870,0.853
1871,0.973
1872,0.885
1873,0.876
1874,1.047
1875,0.985
1876,0.974
1877,0.989
1878,0.943
1879,0.93
1880,0.969
1881,1.064
1882,1.182
1883,0.977
1884,1.044
1885,1.04
1886,0.908
1887,1.025
1888,0.706
1889,1.044
1890,0.969
1891,0.875
1892,1.066
1893,1.101
1894,0.944
1895,1.016
1896,0.874
1897,1.033
1898,0.928
1899,0.952
1900,1.01
1901,1.172
1902,0.995
1903,0.919
1904,1.123
1905,0.929
1906,0.876
1907,0.878
1908,1.165
1909,0.828
1910,0.897
1911,1.144
1912,0.884
1913,0.82
1914,0.947
1915,1.015
1916,0.965
1917,1.143
1918,1.034
1919,1.012
1920,1.185
1921,1.152
1922,0.882
1923,1.099
1924,1.069
1925,1.172
1926,1.088
1927,1.146
1928,1.166
1929,0.992
1930,0.959
1931,1.114
1932,0.979
1933,0.895
1934,1.036
1935,1.101
1936,1.066
1937,1.02
1938,1.014
1939,0.938
1940,0.834
1941,1
1942,1.169
1943,1.208
1944,1.037
1945,0.981
1946,1.105
1947,1.116
1948,0.671
1949,1.073
1950,0.88
1951,0.934
1952,0.994
1953,0.815
1954,0.902
1955,1.052
1956,0.861
1957,0.907
1958,0.883
1959,1.024
1960,1.116
1961,1.086
1962,0.963
1963,0.967
1964,1.255
1965,1.131
1966,1.266
1967,1.206
1968,0.913
1969,1.118
1970,1.144
1971,1.069
1972,0.934
1973,0.991
1974,0.707
1975,0.623
