year,rwi
1837,0.573
1838,0.698
1839,0.785
1840,0.784
1841,0.59
1842,0.579
1843,0.608
1844,0.664
1845,0.588
1846,0.862
1847,0.775
1848,0.844
1849,1.123
1850,0.869
1851,0.138
1852,1.369
1853,1.416
1854,1.352
1855,0.965
1856,0.959
1857,1.264
1858,0.873
1859,1.563
1860,0.986
1861,0.542
1862,1.502
1863,0.032
1864,1.61
1865,1.681
1866,1.029
1867,1.067
1868,0.681
1869,1.1
1870,1.278
1871,1.123
1872,1.577
1873,0.831
1874,0.999
1875,1.194
1876,0.711
1877,0.901
1878,1.971
1879,1.101
1880,0.711
1881,1.394
1882,0.884
1883,0.311
1884,0.945
1885,1.306
1886,1.245
1887,1.487
1888,0.854
1889,1.149
1890,1.348
1891,1.199
1892,1.153
1893,0.421
1894,0.798
1895,1.65
1896,0.684
1897,0.93
1898,1.371
1899,1.004
1900,1.162
1901,1.047
1902,0.933
1903,1.073
1904,0.777
1905,1.265
1906,1.148
1907,0.914
1908,0.448
1909,1.472
1910,0.945
1911,0.693
1912,1.351
1913,1.121
1914,1.389
1915,1.44
1916,0.737
1917,0.768
1918,0.991
1919,1.285
1920,1.237
1921,1.26
1922,0.783
1923,0.773
1924,0.906
1925,0.729
1926,0.563
1927,0.161
1928,0.867
1929,1.135
1930,0.789
1931,0.958
1932,1.242
1933,0.858
1934,0.479
1935,0.722
1936,0.419
1937,0.602
1938,0.809
1939,0.888
1940,0.624
1941,1.393
1942,1.603
1943,1.331
1944,1.528
1945,1.161
1946,0.974
1947,1.28
1948,1.435
1949,1.276
1950,0.652
1951,0.83
1952,0.664
1953,0.466
1954,0.792
1955,1.297
1956,0.491
1957,1.124
1958,1.431
1959,0.981
1960,0.713
1961,0.875
1962,0.892
1963,0.327
1964,0.667
1965,1.215
1966,0.991
1967,1.006
1968,0.955
1969,1.464
1970,1.361
1971,1.551
1972,1.184
1973,1.148
1974,0.727
1975,0.861
1976,1.019
1977,1.144
1978,0.832
1979,1.397
1980,0.734
1981,0.585
1982,1.173
1983,1.194
1984,1.264
1985,1.384
1986,1.123
1987,1.427
1988,0.88
1989,0.576
1990,0.651
1991,0.767
1992,1.319
1993,1.159
1994,0.791
1995,0.972
1996,0.175
1997,1.351
1998,0.496
