year,rwi
1887,0.787
1888,0.49
1889,0.714
1890,0.946
1891,0.98
1892,0.779
1893,0.722
1894,0.984
1895,1.198
1896,0.842
1897,0.701
1898,0.576
1899,0.8
1900,0.687
1901,0.808
1902,0.878
1903,1.172
1904,1.046
1905,1.209
1906,1.012
1907,1.22
1908,1.287
1909,1.121
1910,1.142
1911,1.353
1912,1.251
1913,0.954
1914,0.788
1915,0.784
1916,0.777
1917,0.889
1918,0.974
1919,1.21
1920,1.279
1921,1.176
1922,1.062
1923,0.404
1924,0.384
1925,0.727
1926,1.165
1927,1.351
1928,1.083
1929,0.198
1930,0.555
1931,0.677
1932,0.912
1933,1.251
1934,1.106
1935,1.338
1936,1.314
1937,1.475
1938,1.739
1939,1.304
1940,1.752
1941,1.097
1942,1.047
1943,1.393
1944,1.589
1945,1.558
1946,1.21
1947,1.28
1948,1.302
1949,0.923
1950,0.75
1951,0.993
1952,1.154
1953,0.622
1954,0.693
1955,0.791
1956,0.986
1957,0.885
1958,1.038
1959,1.243
1960,1.242
1961,1.172
1962,1.121
1963,0.972
1964,1.216
1965,0.766
1966,1.069
1967,0.804
1968,0.893
1969,0.999
1970,0.776
1971,0.79
1972,0.701
1973,0.913
1974,0.954
1975,0.857
1976,1.159
1977,1.321
1978,0.9
1979,1.3
1980,1.248
1981,0.53
1982,0.844
1983,0.811
1984,0.85
1985,0.898
