year,rwi
1866,1.176
1867,1.147
1868,0.56
1869,1.449
1870,1.342
1871,0.924
1872,0.514
1873,0.4
1874,0.612
1875,1.114
1876,1.115
1877,1.251
1878,1.418
1879,1.57
1880,1.421
1881,1.164
1882,0.731
1883,0.811
1884,0.748
1885,0.872
1886,0.844
1887,0.6
1888,0.723
1889,0.606
1890,1.057
1891,1.174
1892,1.041
1893,1.018
1894,0.915
1895,0.91
1896,0.968
1897,0.877
1898,1.131
1899,1.121
1900,1.087
1901,1.236
1902,1.148
1903,1.004
1904,0.829
1905,0.79
1906,0.839
1907,0.931
1908,0.784
1909,0.646
1910,0.835
1911,0.927
1912,1.152
1913,1.03
1914,1.273
1915,1.084
1916,1.062
1917,0.917
1918,1.073
1919,0.93
1920,1.091
1921,0.41
1922,0.928
1923,0.863
1924,0.896
1925,0.734
1926,1.411
1927,1.065
1928,1.199
1929,1.308
1930,1.174
1931,0.975
1932,1.391
1933,0.792
1934,0.833
1935,0.989
1936,1.053
1937,0.919
1938,0.577
1939,0.765
1940,1.236
1941,1.203
1942,0.928
1943,0.899
1944,0.574
1945,1.021
1946,1.535
1947,1.025
1948,0.995
1949,0.503
1950,0.702
1951,1.485
1952,0.974
1953,1.076
1954,0.646
1955,0.93
1956,0.977
1957,1.152
1958,1.07
1959,1.053
1960,0.956
1961,1.007
1962,1.011
1963,1.251
1964,0.853
1965,0.87
1966,1.267
1967,1.325
1968,0.995
1969,1.275
1970,1.106
1971,1.006
1972,0.747
1973,0.715
1974,0.618
1975,0.667
1976,0.38
1977,0.877
1978,1.282
1979,0.886
1980,1.051
1981,1.14
1982,1.154
1983,1.301
1984,1.027
1985,1.292
1986,1.027
1987,1.007
1988,0.861
1989,0.99
1990,0.801
1991,0.918
1992,0.923
1993,1.032
1994,1.083
1995,1.458
1996,0.722
1997,0.945
1998,0.547
1999,1.135
2000,1.134
2001,1.327
2002,1.07
2003,0.878
2004,0.973
2005,0.858
2006,0.817
2007,0.983
