year,rwi
1840,0.823
1841,0.924
1842,0.769
1843,0.78
1844,0.876
1845,1.068
1846,1.067
1847,0.63
1848,1.084
1849,0.828
1850,1.2
1851,1.353
1852,0.654
1853,1.212
1854,1.127
1855,0.831
1856,0.989
1857,0.896
1858,1.07
1859,1.262
1860,1.189
1861,1.129
1862,1.089
1863,1.029
1864,0.956
1865,1.305
1866,1.085
1867,1.64
1868,1.562
1869,1.088
1870,1.005
1871,0.776
1872,0.836
1873,0.708
1874,0.672
1875,0.741
1876,0.591
1877,0.703
1878,1.007
1879,0.962
1880,1.032
1881,1.304
1882,0.923
1883,1.049
1884,0.831
1885,0.887
1886,0.788
1887,0.651
1888,0.81
1889,0.914
1890,0.967
1891,1.188
1892,1.003
1893,1.188
1894,1.054
1895,1.037
1896,1.275
1897,1.426
1898,1.192
1899,1.033
1900,0.745
1901,0.799
1902,1.112
1903,1.281
1904,1.041
1905,1.288
1906,0.875
1907,0.726
1908,0.723
1909,0.629
1910,0.698
1911,0.652
1912,0.999
1913,0.94
1914,1.28
1915,1.326
1916,1.162
1917,1.189
1918,1.161
1919,1.188
1920,1.059
1921,0.92
1922,1.182
1923,0.951
1924,1.047
1925,1.091
1926,0.949
1927,1.214
1928,1.173
1929,1.007
1930,0.742
1931,0.771
1932,0.935
1933,0.963
1934,0.895
1935,0.952
1936,1.04
1937,0.959
1938,1.127
1939,0.992
1940,1.1
1941,0.8
1942,1.007
1943,1.037
1944,0.893
1945,1.117
1946,0.922
1947,0.918
1948,0.73
1949,0.811
1950,0.898
1951,1.161
1952,1.155
1953,1.607
1954,1.419
1955,0.978
1956,0.815
1957,0.757
1958,1.024
1959,1.007
1960,0.885
1961,0.88
1962,0.874
1963,0.866
1964,0.877
1965,0.691
1966,0.796
1967,1.025
1968,0.949
1969,1.083
1970,1.261
1971,1.228
1972,1.322
1973,1.303
1974,0.971
1975,0.989
1976,1.086
1977,1.157
1978,0.879
1979,0.898
1980,0.963
1981,1.044
1982,0.971
1983,0.978
1984,1.053
1985,1.091
1986,1.213
1987,1.056
1988,0.933
1989,0.91
1990,0.841
1991,0.838
1992,1.083
