year,rwi
1822,0.836
1823,0.871
1824,0.859
1825,1.226
1826,0.972
1827,0.831
1828,0.95
1829,1.096
1830,0.86
1831,0.692
1832,1.055
1833,1.1
1834,1.078
1835,1.012
1836,1.233
1837,1.273
1838,1.215
1839,1.221
1840,0.908
1841,1.022
1842,0.664
1843,0.79
1844,0.927
1845,1.16
1846,1.226
1847,0.78
1848,1.04
1849,1.042
1850,1.086
1851,1.059
1852,0.928
1853,0.806
1854,0.834
1855,0.979
1856,0.998
1857,1.142
1858,1.127
1859,0.881
1860,0.953
1861,1.158
1862,0.916
1863,1.01
1864,0.818
1865,0.874
1866,1.004
1867,0.984
1868,1.049
1869,0.72
1870,0.913
1871,0.843
1872,0.719
1873,0.733
1874,0.806
1875,0.744
1876,0.841
1877,1.226
1878,1.344
1879,1.34
1880,0.987
1881,1.193
1882,1.263
1883,0.97
1884,1.009
1885,1.277
1886,0.994
1887,0.837
1888,1.105
1889,0.812
1890,0.877
1891,0.901
1892,0.781
1893,0.824
1894,0.867
1895,1.083
1896,0.895
1897,0.662
1898,1.115
1899,0.975
1900,1.085
1901,1.244
1902,1.424
1903,1.413
1904,1.528
1905,1.413
1906,1.167
1907,1.128
1908,1.313
1909,0.999
1910,1.014
1911,1.077
1912,0.966
1913,1.457
1914,1.441
1915,1.298
1916,1.426
1917,1.145
1918,0.896
1919,0.985
1920,0.949
1921,0.762
1922,0.571
1923,0.564
1924,0.572
1925,0.567
1926,0.602
1927,0.782
1928,0.61
1929,0.647
1930,0.466
1931,0.395
1932,0.548
1933,0.545
1934,0.581
1935,0.669
1936,0.516
1937,0.494
1938,0.683
1939,0.558
1940,0.787
1941,0.743
1942,1.29
1943,1.075
1944,1.181
1945,1.154
1946,0.85
1947,0.979
1948,1.196
1949,1.225
1950,1.515
1951,0.741
1952,1.195
1953,1.425
1954,1.158
1955,1.464
1956,1.014
1957,1.498
1958,1.613
1959,1.292
1960,1.582
1961,1.175
1962,1.164
1963,1.282
1964,1.182
1965,1.242
1966,1.201
1967,1.312
1968,0.997
1969,1.107
1970,1.345
1971,0.812
1972,0.862
1973,0.931
1974,0.704
1975,0.934
