year,rwi
1840,0.397
1841,0.437
1842,0.304
1843,0.37
1844,0.343
1845,0.19
1846,0.218
1847,0.206
1848,0.195
1849,0.243
1850,0.24
1851,0.591
1852,1.151
1853,1.663
1854,1.284
1855,1.417
1856,1.169
1857,0.916
1858,0.622
1859,0.697
1860,1.411
1861,1.03
1862,1.017
1863,0.389
1864,0.849
1865,1.206
1866,1.641
1867,1.521
1868,0.724
1869,0.44
1870,0.599
1871,0.678
1872,0.68
1873,0.402
1874,0.44
1875,0.899
1876,1.208
1877,0.886
1878,1.402
1879,1.128
1880,1.373
1881,1.781
1882,1.526
1883,1.139
1884,1.281
1885,1.707
1886,0.981
1887,1.019
1888,1.118
1889,0.932
1890,1.028
1891,1.207
1892,0.843
1893,0.885
1894,1.002
1895,0.739
1896,0.897
1897,0.993
1898,1.021
1899,0.831
1900,0.442
1901,0.437
1902,0.883
1903,1.076
1904,0.913
1905,1.054
1906,1.416
1907,1.225
1908,1.393
1909,1.419
1910,1.017
1911,0.516
1912,0.82
1913,0.61
1914,0.935
1915,0.878
1916,1.132
1917,1.176
1918,1.177
1919,1.159
1920,1.693
1921,0.891
1922,1.17
1923,1.339
1924,1.066
1925,0.972
1926,0.937
1927,1.199
1928,1.558
1929,1.159
1930,0.741
1931,0.466
1932,1.125
1933,0.879
1934,0.636
1935,0.92
1936,0.435
1937,0.573
1938,0.32
1939,0.676
1940,0.667
1941,0.785
1942,1.502
1943,1.116
1944,2.271
1945,1.838
1946,1.159
1947,0.951
1948,0.964
1949,0.869
1950,1.198
1951,1.022
1952,1.668
1953,1.709
1954,1.158
1955,1.03
1956,0.776
1957,0.943
1958,1.238
1959,0.776
1960,0.856
1961,0.719
1962,1.148
1963,1.059
1964,1.423
1965,1.372
1966,1.316
1967,1.353
1968,1.064
1969,1.121
1970,1.129
1971,1.428
1972,1.689
1973,1.114
1974,0.737
1975,1.445
1976,1.061
1977,0.957
1978,1.479
1979,1.106
1980,0.481
1981,0.633
1982,1.581
1983,1.096
1984,1.162
1985,0.865
1986,1.458
1987,1.419
1988,0.84
1989,1.016
1990,0.675
1991,0.935
1992,0.659
1993,1.23
1994,1.39
1995,1.245
1996,0.981
1997,1.787
1998,1.371
1999,1.303
2000,1.328
2001,1.524
2002,0.612
2003,0.846
2004,0.519
2005,0.479
2006,0.418
